epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.390580,1.386962,0.036187,1.389630,1.386338,0.032919,0.243346,0.242424,0.106737,0.079390
1,1.388101,1.385409,0.026920,1.386580,1.382717,0.038635,0.250951,0.253555,0.132804,0.238542
2,1.383350,1.381563,0.017869,1.382796,1.380022,0.027745,0.254753,0.256993,0.150846,0.126453
3,1.379020,1.377427,0.015933,1.380683,1.379033,0.016499,0.273764,0.274126,0.179333,0.141167
4,1.376770,1.375061,0.017084,1.381300,1.379431,0.018691,0.269962,0.270280,0.178059,0.143353
5,1.374126,1.372297,0.018290,1.382861,1.380430,0.024305,0.277567,0.277914,0.182660,0.146665
6,1.375008,1.373268,0.017409,1.383918,1.382273,0.016447,0.269962,0.270280,0.177451,0.142259
7,1.368294,1.366568,0.017264,1.386405,1.384232,0.021729,0.277567,0.277797,0.189020,0.186756
8,1.368339,1.366421,0.019178,1.387386,1.385182,0.022037,0.281369,0.281527,0.188956,0.201004
9,1.366659,1.364890,0.017686,1.385999,1.384394,0.016054,0.281369,0.281585,0.183586,0.150000
10,1.366189,1.364317,0.018715,1.385439,1.383480,0.019595,0.277567,0.277855,0.181373,0.144905
11,1.364799,1.362949,0.018499,1.392249,1.390607,0.016423,0.273764,0.273951,0.187297,0.214433
12,1.360804,1.359053,0.017513,1.392032,1.390508,0.015246,0.281369,0.281469,0.190057,0.196988
13,1.358021,1.356156,0.018646,1.395190,1.393632,0.015582,0.262357,0.262121,0.178458,0.416583
14,1.358101,1.356191,0.019102,1.391474,1.389922,0.015518,0.273764,0.273951,0.190362,0.190860
15,1.350744,1.348759,0.019841,1.395149,1.393469,0.016798,0.266160,0.265967,0.182155,0.194361
16,1.344299,1.342402,0.018971,1.397945,1.396404,0.015408,0.269962,0.269872,0.187224,0.188749
17,1.340069,1.338124,0.019449,1.400314,1.398788,0.015260,0.258555,0.258450,0.186687,0.238464
18,1.331089,1.329076,0.020130,1.404601,1.402978,0.016237,0.254753,0.254371,0.180765,0.225550
19,1.320177,1.318162,0.020149,1.413791,1.412253,0.015385,0.239544,0.238869,0.171526,0.229986
20,1.316193,1.314214,0.019794,1.410939,1.409298,0.016412,0.239544,0.239161,0.176023,0.228623
21,1.307998,1.305987,0.020105,1.409224,1.407610,0.016132,0.247148,0.246678,0.186569,0.241407
22,1.299121,1.297071,0.020504,1.410924,1.409292,0.016319,0.250951,0.250699,0.193497,0.254443
23,1.290432,1.288367,0.020656,1.411968,1.410300,0.016679,0.231939,0.231702,0.168905,0.188176
24,1.284597,1.282483,0.021146,1.412415,1.410739,0.016757,0.231939,0.231760,0.172865,0.199944
25,1.277756,1.275616,0.021398,1.408143,1.406409,0.017342,0.247148,0.246737,0.192896,0.240450
26,1.273431,1.271266,0.021657,1.409002,1.407263,0.017389,0.247148,0.246737,0.191379,0.246423
27,1.272370,1.270209,0.021611,1.409642,1.407910,0.017317,0.243346,0.242949,0.189532,0.234681
28,1.271007,1.268846,0.021612,1.409650,1.407918,0.017326,0.239544,0.239103,0.181897,0.221683
29,1.270337,1.268174,0.021625,1.408848,1.407113,0.017355,0.254753,0.254371,0.201192,0.251320
