horizon_zero_based,mse,mae
0,0.170497180333,0.294008388246
1,0.177005975,0.296647040259
2,0.183154867665,0.303919968481
3,0.187239631583,0.30390593905
4,0.188996608158,0.304598523787
5,0.196904747832,0.310476161805
6,0.202109734932,0.314235567839
7,0.207710049403,0.316675342106
8,0.209430049589,0.316477817091
9,0.213069412538,0.32137680803
10,0.221111920253,0.324807012757
11,0.222741950273,0.325286155692
12,0.223026263822,0.32491711276
13,0.223700625043,0.32184948062
14,0.233334617928,0.331215667065
15,0.241159929411,0.338879386206
16,0.239302897869,0.336180628196
17,0.240368835352,0.337083618109
18,0.239153116966,0.334577372894
19,0.249709781891,0.339472829496
20,0.252298022835,0.343487286362
21,0.248820960576,0.339855868444
22,0.268199102978,0.354391957406
23,0.27110615122,0.356109040642
24,0.274053669481,0.358330951855
25,0.269373633771,0.35466050476
26,0.277753645385,0.356902052673
27,0.280743771117,0.359564721406
28,0.274432251434,0.354862062933
29,0.274823139558,0.355735490271
30,0.277646060849,0.356124735977
31,0.27640543869,0.356689195456
32,0.285037069961,0.361235197254
33,0.304900919086,0.379504046457
34,0.289737411832,0.365842234498
35,0.291501824755,0.36736983452
36,0.291764024116,0.368231147329
37,0.294297982431,0.369646875598
38,0.312686499355,0.384236015154
39,0.30217214305,0.377819889565
40,0.315363816657,0.388247844215
41,0.324149834833,0.393045499556
42,0.321232083422,0.391770438705
43,0.324412265013,0.39249474716
44,0.325820405016,0.392076719637
45,0.32576800712,0.392152621249
46,0.347687217307,0.406119840229
47,0.336254698642,0.400511625093
48,0.335748753087,0.399681461878
49,0.332823436706,0.395829840376
50,0.340654948969,0.402531646315
51,0.334303446142,0.397469291913
52,0.325232166268,0.389609955418
53,0.330869661685,0.395047212779
54,0.316042598456,0.381625927457
55,0.340582952135,0.401194587299
56,0.364180177196,0.421581193957
57,0.369288165949,0.423732758414
58,0.348540450078,0.409397625989
59,0.362674377985,0.418208806117
60,0.361840422282,0.419011402839
61,0.345489367978,0.407324128351
62,0.354737019047,0.414185001424
63,0.355656423074,0.416551203352
64,0.384608999572,0.436384314452
65,0.399978926881,0.444479619804
66,0.379855994193,0.430935343828
67,0.363150927699,0.418279387328
68,0.393929304541,0.43974080316
69,0.380518082039,0.431642355773
70,0.392181427223,0.437880890625
71,0.386940423687,0.434399861848
72,0.385337339284,0.434719152439
73,0.38842818798,0.435477313613
74,0.393971796462,0.438878651819
75,0.414619506568,0.454376075916
76,0.381947304572,0.430174491491
77,0.370853924645,0.421936196846
78,0.373381337096,0.425984255616
79,0.399809357415,0.445733369801
80,0.441151883786,0.47292141619
81,0.415453522657,0.453985320708
82,0.442590287271,0.470486437263
83,0.451872497012,0.476071890092
84,0.462178344764,0.481702542886
85,0.472422362685,0.489593848441
86,0.49386767938,0.500986122141
87,0.535064044186,0.523823827651
88,0.490214985994,0.500550097798
89,0.437941443782,0.469327239713
90,0.447575479929,0.473946662815
91,0.447592584994,0.474523814181
92,0.4432839752,0.471804244991
93,0.437503557591,0.467045279292
94,0.439118942913,0.468530289337
95,0.460948653068,0.481341800293
96,0.446102645132,0.474204617622
97,0.452332247492,0.476989072507
98,0.456033526706,0.477948848941
99,0.455254603986,0.475868348738
100,0.449007981986,0.472680451805
101,0.421479292983,0.455538762672
102,0.447444766844,0.471965500912
103,0.439898391656,0.467983034053
104,0.463810125391,0.483328414465
105,0.456601557723,0.478054835703
106,0.445451390984,0.470134786666
107,0.453298011647,0.476921981614
108,0.433226538017,0.463614474264
109,0.438458483255,0.466850387148
110,0.471936266346,0.485518595366
111,0.472210184004,0.486244362368
112,0.455858357692,0.475895921291
113,0.441219730163,0.467252696725
114,0.442608625389,0.468427953315
115,0.42300046814,0.456873417344
116,0.428498922765,0.457341147929
117,0.412149462034,0.4492206439
118,0.43777500443,0.46472312805
119,0.431768104854,0.46171779126
120,0.445063196863,0.468340191872
121,0.429938774268,0.459365929563
122,0.406842964477,0.446683522342
123,0.400834558184,0.441663465703
124,0.413344545024,0.44868247148
125,0.398923741563,0.440650740523
126,0.409817621123,0.447063244226
127,0.395554780115,0.438110371175
128,0.416985726005,0.453401662504
129,0.424079957684,0.456589178899
130,0.403462753284,0.44538396846
131,0.409118018186,0.445882344029
132,0.421428767755,0.455075536189
133,0.425280240311,0.456646091064
134,0.440242290476,0.466103647292
135,0.438859340861,0.465446565893
136,0.439448093485,0.466498772583
137,0.430692962577,0.459449728097
138,0.442235435566,0.468459251977
139,0.404732241566,0.442206172088
140,0.427989982761,0.458088621194
141,0.423519305475,0.455258065222
142,0.414971182611,0.450839150256
143,0.42785075758,0.458079343048
144,0.441856804201,0.465672900996
145,0.41913692089,0.452758230453
146,0.419401399867,0.44819291543
147,0.446801613151,0.465896126746
148,0.435750580943,0.461695443577
149,0.434636195303,0.460746159219
150,0.430792968258,0.458993948768
151,0.422504588912,0.455527093276
152,0.408332318281,0.445207779183
153,0.416881051804,0.449381165332
154,0.428882274085,0.457173375005
155,0.413389573952,0.446933567273
156,0.412251155601,0.447250175829
157,0.458768119137,0.47424371146
158,0.445116350355,0.467930982338
159,0.438131909198,0.464666266527
160,0.428724152968,0.457675530187
161,0.424154503928,0.455876289087
162,0.432069195476,0.458465170277
163,0.415285861501,0.449540415709
164,0.410410706837,0.44659358888
165,0.403465491548,0.441468066739
166,0.414138108613,0.448000082114
167,0.414040719811,0.448211812508
168,0.43013601886,0.456103487909
169,0.426255038375,0.453533693146
170,0.417919586481,0.447780254667
171,0.422876501798,0.450356849105
172,0.422888048521,0.449294213375
173,0.429000907864,0.454357071643
174,0.422052636425,0.451067491269
175,0.436819392062,0.460259640214
176,0.447529545363,0.467046354008
177,0.447884491927,0.467675351108
178,0.455271206965,0.470673351507
179,0.443181249204,0.463832181094
180,0.439679616564,0.463926817879
181,0.475444606678,0.485011325882
