loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.380692,0.357774,0.376732,63.50 M Ops,9.30 M Ops,4.40 M Ops,0.1572 M,0.3979 %,28.59 uJ,0.357774,0.376732,0.769914
