loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.294681,0.240039,0.295214,5.82 M Ops,1.00 M Ops,0.52 M Ops,0.0395 M,0.4036 %,3.27 uJ,0.240039,0.295214,0.842720
