step,mae,mse
0,0.111362,0.035851
1,0.135254,0.050731
2,0.149789,0.060847
3,0.162465,0.069682
4,0.171070,0.076492
5,0.179082,0.083071
6,0.185699,0.088715
7,0.191159,0.093084
8,0.197285,0.098316
9,0.202610,0.103607
10,0.208547,0.108994
11,0.213341,0.113792
12,0.217782,0.118294
13,0.221993,0.122294
14,0.225439,0.125877
15,0.229744,0.129975
16,0.233150,0.133724
17,0.236677,0.137974
18,0.239993,0.142612
19,0.242904,0.145956
20,0.245177,0.147948
21,0.247857,0.151115
22,0.250362,0.154190
23,0.252409,0.157127
24,0.254608,0.160749
25,0.254705,0.161543
26,0.256184,0.163942
27,0.257750,0.166409
28,0.259257,0.168368
29,0.261497,0.171789
30,0.263316,0.174387
31,0.264153,0.176812
32,0.263983,0.176879
33,0.264848,0.178317
34,0.265798,0.179218
35,0.266666,0.180559
36,0.267270,0.183128
37,0.269070,0.186157
38,0.269595,0.186150
39,0.269794,0.187378
40,0.269986,0.189064
41,0.270601,0.190405
42,0.271019,0.191636
43,0.271524,0.193169
44,0.272127,0.192860
45,0.272192,0.194014
46,0.273221,0.196279
47,0.273407,0.196093
48,0.274566,0.198867
49,0.275484,0.199954
50,0.276644,0.203159
51,0.277382,0.203974
52,0.278450,0.205536
53,0.278594,0.206413
54,0.279144,0.207150
55,0.280330,0.208885
56,0.280364,0.209209
57,0.280551,0.209263
58,0.281803,0.211657
59,0.282336,0.212281
60,0.283476,0.213867
61,0.283871,0.214984
62,0.284071,0.215393
63,0.284132,0.216980
64,0.284580,0.217943
65,0.285533,0.218414
66,0.285630,0.218977
67,0.286748,0.220637
68,0.286762,0.221146
69,0.286606,0.222019
70,0.288134,0.222855
71,0.287827,0.224062
72,0.287796,0.224815
73,0.287804,0.225009
74,0.287764,0.225613
75,0.288074,0.225989
76,0.288922,0.227358
77,0.288663,0.228094
78,0.288481,0.227995
79,0.289068,0.229255
80,0.289471,0.228976
81,0.288776,0.229133
82,0.289119,0.230788
83,0.289501,0.231267
84,0.289607,0.231840
85,0.290184,0.233349
86,0.290451,0.234153
87,0.290322,0.234079
88,0.291425,0.235187
89,0.291378,0.235520
90,0.292242,0.236913
91,0.292509,0.237619
92,0.292865,0.237509
93,0.292709,0.237759
94,0.293368,0.238982
95,0.293949,0.239645
96,0.297289,0.242693
97,0.299924,0.246143
98,0.302766,0.248928
99,0.306499,0.253049
100,0.309120,0.256042
101,0.311309,0.259349
102,0.312872,0.261185
103,0.315024,0.263386
104,0.316743,0.266225
105,0.319062,0.269587
106,0.322256,0.273745
107,0.323616,0.275588
108,0.325498,0.278460
109,0.326656,0.280334
110,0.328100,0.282527
111,0.329698,0.285375
112,0.331301,0.287687
113,0.332498,0.290264
114,0.333734,0.292124
115,0.335425,0.294674
116,0.336065,0.295591
117,0.337540,0.297790
118,0.338149,0.299394
119,0.339605,0.300660
120,0.341402,0.302793
121,0.341567,0.303512
122,0.342381,0.305355
123,0.343312,0.307188
124,0.343249,0.308097
125,0.344046,0.308838
126,0.344143,0.309914
127,0.344295,0.311208
128,0.345219,0.312331
129,0.344950,0.312495
130,0.346627,0.314435
131,0.346715,0.315286
132,0.346610,0.316395
133,0.347238,0.316736
134,0.347276,0.317352
135,0.348021,0.318495
136,0.349080,0.319295
137,0.348471,0.318854
138,0.349127,0.320343
139,0.349560,0.321003
140,0.349140,0.321436
141,0.350589,0.323355
142,0.349793,0.322823
143,0.350584,0.324159
144,0.350822,0.325250
145,0.352134,0.326683
146,0.352325,0.326632
147,0.353193,0.327869
148,0.353936,0.328057
149,0.353991,0.328621
150,0.354931,0.329801
151,0.355271,0.330508
152,0.354685,0.329413
153,0.354711,0.330199
154,0.356310,0.332364
155,0.356368,0.332454
156,0.357249,0.333582
157,0.357354,0.333190
158,0.356134,0.332646
159,0.356127,0.331917
160,0.357332,0.334027
161,0.356261,0.333045
162,0.357217,0.334736
163,0.356723,0.334763
164,0.356360,0.333970
165,0.357056,0.334984
166,0.356728,0.334599
167,0.357439,0.334778
168,0.357328,0.334929
169,0.357666,0.335337
170,0.357144,0.334668
171,0.356756,0.334601
172,0.355911,0.333787
173,0.355915,0.333549
174,0.356504,0.334127
175,0.355715,0.333754
176,0.355624,0.334002
177,0.356370,0.334851
178,0.355833,0.334299
179,0.356510,0.336432
180,0.356504,0.336188
181,0.355474,0.335426
182,0.355885,0.336169
183,0.355252,0.335540
184,0.354854,0.334849
185,0.355308,0.335469
186,0.355962,0.335925
187,0.356141,0.335900
188,0.355543,0.335207
189,0.355362,0.335650
190,0.355868,0.335865
191,0.355546,0.335274
192,0.356912,0.336809
193,0.357885,0.337841
194,0.359268,0.338829
195,0.360720,0.341083
196,0.362044,0.342030
197,0.363999,0.344279
198,0.364789,0.346263
199,0.365201,0.346426
200,0.366720,0.348603
201,0.367287,0.349676
202,0.369226,0.352419
203,0.370232,0.354018
204,0.371589,0.355100
205,0.372205,0.356895
206,0.373421,0.357797
207,0.374612,0.359893
208,0.374514,0.360407
209,0.375235,0.362205
210,0.376017,0.364042
211,0.377286,0.365987
212,0.378936,0.368643
213,0.379920,0.369443
214,0.380894,0.371640
215,0.381185,0.372478
216,0.382563,0.374953
217,0.383780,0.376734
218,0.384730,0.378637
219,0.385415,0.379665
220,0.385177,0.379073
221,0.386087,0.380935
222,0.386998,0.382815
223,0.386720,0.383117
224,0.387597,0.384333
225,0.388595,0.386320
226,0.388540,0.386977
227,0.388402,0.386769
228,0.388981,0.387973
229,0.389852,0.388901
230,0.390141,0.389646
231,0.389774,0.390184
232,0.390188,0.390214
233,0.389899,0.389667
234,0.390308,0.389858
235,0.390691,0.390228
236,0.391014,0.390843
237,0.390478,0.391191
238,0.390411,0.391126
239,0.390418,0.391198
240,0.390671,0.391398
241,0.390838,0.391380
242,0.390930,0.391681
243,0.391982,0.393339
244,0.391771,0.391722
245,0.391469,0.391204
246,0.391206,0.390757
247,0.392184,0.392384
248,0.392616,0.392075
249,0.392236,0.391689
250,0.392571,0.392440
251,0.392313,0.391743
252,0.392588,0.393518
253,0.392594,0.393047
254,0.392544,0.392499
255,0.392184,0.391906
256,0.392308,0.391820
257,0.392246,0.391276
