epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.385874,1.385506,0.036828,1.386620,1.386295,0.032570,0.250951,0.250000,0.100304,0.062738
1,1.385174,1.384816,0.035790,1.386553,1.386240,0.031301,0.266160,0.265793,0.235774,0.272290
2,1.383613,1.383278,0.033465,1.386041,1.385729,0.031140,0.277567,0.278205,0.254378,0.286274
3,1.381733,1.381428,0.030480,1.383198,1.382919,0.027813,0.250951,0.252506,0.182421,0.162333
4,1.378992,1.378719,0.027327,1.380307,1.380086,0.022124,0.243346,0.244522,0.189792,0.165871
5,1.376168,1.375919,0.024845,1.379535,1.379334,0.020094,0.247148,0.248193,0.203550,0.180496
6,1.373116,1.372889,0.022703,1.379728,1.379526,0.020133,0.266160,0.267016,0.206802,0.191393
7,1.370947,1.370723,0.022352,1.378310,1.378075,0.023523,0.292776,0.293473,0.230975,0.225320
8,1.369950,1.369705,0.024492,1.381918,1.381707,0.021085,0.254753,0.255886,0.178227,0.155794
9,1.369309,1.369061,0.024805,1.378098,1.377815,0.028358,0.277567,0.278380,0.210951,0.202896
10,1.363857,1.363596,0.026127,1.381449,1.381209,0.024011,0.262357,0.262995,0.204116,0.186006
11,1.362772,1.362523,0.024871,1.382712,1.382455,0.025714,0.273764,0.273543,0.206814,0.251009
12,1.357575,1.357334,0.024137,1.384638,1.384411,0.022721,0.269962,0.269930,0.189951,0.238577
13,1.352170,1.351914,0.025568,1.386488,1.386213,0.027516,0.269962,0.269988,0.195479,0.185450
14,1.350445,1.350199,0.024695,1.393265,1.393060,0.020446,0.277567,0.277972,0.191328,0.179129
15,1.349348,1.349108,0.023944,1.393923,1.393696,0.022658,0.273764,0.273893,0.191904,0.208868
16,1.345309,1.345076,0.023304,1.384968,1.384751,0.021626,0.273764,0.273893,0.194491,0.312021
17,1.341665,1.341428,0.023671,1.397931,1.397724,0.020740,0.285171,0.285489,0.205753,0.199953
18,1.337538,1.337303,0.023509,1.393035,1.392821,0.021403,0.262357,0.262121,0.196311,0.268934
19,1.332655,1.332430,0.022439,1.393815,1.393627,0.018764,0.266160,0.266200,0.200843,0.199166
20,1.326099,1.325872,0.022677,1.395074,1.394871,0.020316,0.266160,0.265967,0.209315,0.267463
21,1.322740,1.322512,0.022779,1.401556,1.401350,0.020645,0.254753,0.254487,0.210505,0.268753
22,1.313297,1.313070,0.022639,1.402277,1.402079,0.019803,0.254753,0.254429,0.193549,0.225186
23,1.307550,1.307320,0.023012,1.403095,1.402879,0.021606,0.281369,0.280653,0.213007,0.261935
24,1.299998,1.299767,0.023111,1.404098,1.403892,0.020606,0.262357,0.262063,0.219869,0.265813
25,1.293471,1.293247,0.022379,1.417546,1.417356,0.019025,0.269962,0.269289,0.201682,0.202839
26,1.290427,1.290200,0.022686,1.425970,1.425748,0.022168,0.243346,0.242774,0.193810,0.237506
27,1.280509,1.280282,0.022726,1.409583,1.409394,0.018897,0.269962,0.269522,0.209888,0.269932
28,1.274188,1.273965,0.022221,1.414613,1.414417,0.019579,0.262357,0.262121,0.201403,0.242330
29,1.269417,1.269197,0.022008,1.428185,1.428002,0.018293,0.254753,0.254371,0.209696,0.241983
30,1.257724,1.257506,0.021789,1.426374,1.426192,0.018157,0.254753,0.254779,0.212368,0.309618
31,1.253903,1.253684,0.021879,1.443923,1.443744,0.017876,0.300380,0.300466,0.239002,0.351564
32,1.250124,1.249908,0.021630,1.429743,1.429567,0.017530,0.269962,0.269814,0.216745,0.445223
33,1.247507,1.247289,0.021802,1.435657,1.435470,0.018742,0.262357,0.261597,0.189710,0.220243
34,1.236750,1.236534,0.021629,1.424550,1.424367,0.018274,0.235741,0.235490,0.186206,0.176535
35,1.227659,1.227444,0.021483,1.434491,1.434315,0.017595,0.250951,0.250816,0.216451,0.315470
36,1.221269,1.221050,0.021816,1.433077,1.432896,0.018144,0.243346,0.242890,0.185539,0.212881
37,1.218210,1.217991,0.021852,1.439278,1.439098,0.018037,0.235741,0.235373,0.184610,0.227362
38,1.212181,1.211963,0.021866,1.427160,1.426984,0.017614,0.239544,0.239394,0.193063,0.243832
39,1.206916,1.206699,0.021668,1.430314,1.430135,0.017880,0.239544,0.239452,0.192673,0.228712
40,1.202858,1.202639,0.021897,1.439283,1.439107,0.017583,0.243346,0.243182,0.205626,0.273079
41,1.200244,1.200025,0.021897,1.431553,1.431373,0.017927,0.239544,0.239452,0.196100,0.217980
42,1.198474,1.198255,0.021974,1.434365,1.434188,0.017688,0.243346,0.243182,0.203065,0.245291
43,1.196156,1.195938,0.021809,1.432902,1.432724,0.017783,0.235741,0.235664,0.195825,0.234070
44,1.195505,1.195287,0.021874,1.437994,1.437816,0.017725,0.277567,0.277739,0.241516,0.299528
