epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.417268,0.417268,1.000000,0.362758,0.362758,0.000000,0.000000,0.287702,0.362530
1,0.409705,0.409705,1.000000,0.362824,0.362824,0.000000,0.000000,0.289468,0.363048
2,0.407281,0.407281,1.000000,0.362190,0.362190,0.000000,0.000000,0.288539,0.362220
3,0.405620,0.405620,1.000000,0.362279,0.362279,0.000000,0.000000,0.286754,0.362368
4,0.404335,0.404335,1.000000,0.363055,0.363055,0.000000,0.000000,0.288823,0.362987
