snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.420478,0.435341,0.419929,159.38 M Ops,16.29 M Ops,56.10 M Ops,0.3347 M,0.5758 %,272.73 uJ,0.435341,0.419929,0.607406
