step,mae,mse
0,0.222900,0.117355
1,0.274731,0.177753
2,0.301761,0.218825
3,0.320983,0.252318
4,0.334922,0.278651
5,0.343609,0.292525
6,0.351225,0.305340
7,0.350365,0.305022
8,0.351253,0.306876
9,0.353227,0.307633
10,0.354129,0.308389
11,0.353661,0.306342
12,0.353534,0.306445
13,0.353783,0.310474
14,0.354415,0.307389
15,0.353597,0.306824
16,0.355404,0.311032
17,0.357569,0.313429
18,0.355707,0.310948
19,0.355396,0.311255
20,0.354562,0.309294
21,0.351102,0.302466
22,0.353691,0.302854
23,0.350862,0.304682
24,0.359996,0.317883
25,0.370146,0.332790
26,0.376233,0.345333
27,0.379169,0.352975
28,0.381556,0.359888
29,0.384092,0.360744
30,0.383749,0.362278
31,0.384371,0.363846
32,0.383581,0.363611
33,0.386820,0.369323
34,0.385392,0.365494
35,0.388403,0.366291
36,0.386907,0.365837
37,0.388825,0.369904
38,0.389018,0.369372
39,0.388969,0.367856
40,0.390103,0.376014
41,0.388403,0.372516
42,0.386290,0.368454
43,0.386598,0.369204
44,0.385411,0.363500
45,0.385861,0.362728
46,0.384961,0.361063
47,0.384173,0.362827
48,0.392596,0.375668
49,0.400725,0.391646
50,0.401767,0.394959
51,0.402715,0.402564
52,0.404099,0.408874
53,0.406992,0.410817
54,0.408401,0.415432
55,0.410526,0.418990
56,0.408247,0.409728
57,0.410077,0.412995
58,0.412540,0.423690
59,0.412795,0.428690
60,0.411746,0.425806
61,0.413081,0.427242
62,0.413179,0.429898
63,0.410713,0.424454
64,0.410978,0.429634
65,0.410375,0.419295
66,0.408401,0.415707
67,0.410294,0.422835
68,0.408440,0.416253
69,0.410832,0.416501
70,0.408383,0.409912
71,0.407916,0.410010
72,0.411893,0.418519
73,0.416578,0.426555
74,0.417990,0.430373
75,0.424981,0.447083
76,0.421808,0.441834
77,0.426650,0.451254
78,0.425160,0.453198
79,0.426888,0.455943
80,0.427825,0.457849
81,0.425446,0.445173
82,0.424500,0.447041
83,0.424534,0.450423
84,0.425580,0.449436
85,0.425724,0.453867
86,0.426006,0.455328
87,0.427263,0.451708
88,0.426395,0.454967
89,0.424226,0.447376
90,0.424034,0.444705
91,0.421208,0.439073
92,0.422849,0.440665
93,0.420182,0.437124
94,0.421431,0.437591
95,0.419716,0.437819
96,0.423225,0.439486
97,0.426857,0.446925
98,0.427112,0.449327
99,0.427981,0.455090
100,0.431982,0.465152
101,0.432992,0.471031
102,0.432115,0.469930
103,0.434750,0.474387
104,0.437824,0.473621
105,0.435174,0.464939
106,0.432054,0.458878
107,0.433994,0.463387
108,0.428857,0.452689
109,0.431942,0.463252
110,0.428306,0.453232
111,0.429351,0.452676
112,0.429572,0.453353
113,0.429955,0.456306
114,0.432873,0.459882
115,0.436369,0.474690
116,0.431557,0.459989
117,0.431547,0.456768
118,0.430168,0.456198
119,0.428804,0.454717
120,0.435570,0.468775
121,0.443710,0.481962
122,0.441208,0.475104
123,0.442462,0.483404
124,0.445131,0.494104
125,0.451441,0.493689
126,0.444459,0.483741
127,0.446267,0.489489
128,0.446644,0.487645
129,0.446807,0.488687
130,0.447274,0.490860
131,0.442383,0.477919
132,0.439651,0.469743
133,0.443414,0.478926
134,0.441340,0.474764
135,0.441726,0.475112
136,0.447541,0.479013
137,0.444611,0.477479
138,0.444259,0.480495
139,0.442843,0.478071
140,0.441973,0.475335
141,0.443734,0.477601
142,0.444981,0.477306
143,0.446751,0.479966
144,0.445937,0.483454
145,0.451645,0.487980
146,0.449899,0.483874
147,0.452060,0.490143
148,0.454682,0.497025
149,0.455783,0.494647
150,0.458436,0.504471
151,0.457656,0.504023
152,0.455981,0.496799
153,0.463571,0.513078
154,0.462565,0.518003
155,0.459518,0.510294
156,0.457477,0.504871
157,0.461326,0.508787
158,0.458987,0.504387
159,0.458389,0.503174
160,0.459631,0.507683
161,0.458795,0.503752
162,0.458581,0.506941
163,0.464913,0.519734
164,0.465435,0.517067
165,0.461478,0.505194
166,0.464334,0.516007
167,0.461523,0.515014
168,0.462018,0.513018
169,0.468489,0.528962
170,0.468902,0.527274
171,0.471884,0.538914
172,0.473141,0.543779
173,0.480438,0.540466
174,0.476240,0.547786
175,0.474843,0.544256
176,0.474813,0.551038
177,0.476203,0.546371
178,0.475427,0.542528
179,0.468392,0.526460
180,0.467278,0.525412
181,0.469820,0.522875
182,0.469510,0.520468
183,0.468541,0.520368
184,0.468737,0.520622
185,0.471176,0.528500
186,0.473125,0.534885
187,0.470726,0.536045
188,0.471252,0.534103
189,0.467663,0.526619
190,0.466851,0.522071
191,0.464567,0.520730
