h,mae,mse
1,0.17073075473308563,0.07288763672113419
2,0.18943531811237335,0.08872047066688538
3,0.20362593233585358,0.10126997530460358
4,0.21275459229946136,0.11066071689128876
5,0.2223530411720276,0.11990878731012344
6,0.22943784296512604,0.12824292480945587
7,0.23206034302711487,0.13342787325382233
8,0.237304225564003,0.1392688751220703
9,0.2424548715353012,0.14668193459510803
10,0.24648383259773254,0.1530403345823288
11,0.24862636625766754,0.15791495144367218
12,0.2520981729030609,0.16225454211235046
13,0.25643569231033325,0.16905063390731812
14,0.2571488916873932,0.17264464497566223
15,0.2597348988056183,0.1779923290014267
16,0.26116129755973816,0.18013016879558563
17,0.26338693499565125,0.1844906508922577
18,0.26457253098487854,0.1882028728723526
19,0.2666020393371582,0.19154857099056244
20,0.2679462730884552,0.19280140101909637
21,0.2722654342651367,0.19799205660820007
22,0.2727218270301819,0.20042048394680023
23,0.27318429946899414,0.20204509794712067
24,0.27516916394233704,0.203874409198761
25,0.28198355436325073,0.2109893411397934
26,0.2866675555706024,0.21668611466884613
27,0.2917165756225586,0.2247028946876526
28,0.29445165395736694,0.22918248176574707
29,0.296518474817276,0.23049001395702362
30,0.29919877648353577,0.2354321926832199
31,0.3008226156234741,0.2380686104297638
32,0.302359938621521,0.24034474790096283
33,0.3038495182991028,0.24180945754051208
34,0.305351585149765,0.2445991039276123
35,0.30578961968421936,0.24559742212295532
36,0.3070462644100189,0.2479681372642517
37,0.3087765872478485,0.2506265938282013
38,0.30899882316589355,0.25061100721359253
39,0.31122761964797974,0.25374430418014526
40,0.31217965483665466,0.25636085867881775
41,0.3130028545856476,0.257400780916214
42,0.3140091598033905,0.2582176923751831
43,0.31501305103302,0.26099854707717896
44,0.31529539823532104,0.25990697741508484
45,0.3166075050830841,0.2621813714504242
46,0.3176717460155487,0.2635803520679474
47,0.3181954324245453,0.2645638585090637
48,0.31849008798599243,0.26433539390563965
49,0.321582168340683,0.26947417855262756
50,0.32523900270462036,0.27187642455101013
51,0.3282293379306793,0.2775057256221771
52,0.3285655081272125,0.27743321657180786
53,0.32932546734809875,0.2782495319843292
54,0.3303890526294708,0.28076913952827454
55,0.33038392663002014,0.27976518869400024
56,0.33258724212646484,0.2825501263141632
57,0.33226582407951355,0.28268465399742126
58,0.33368751406669617,0.28481316566467285
59,0.334224671125412,0.28508538007736206
60,0.3347589671611786,0.2853449881076813
61,0.3350963592529297,0.28692638874053955
62,0.3352981209754944,0.2864963710308075
63,0.33626335859298706,0.2881307601928711
64,0.3366817235946655,0.28939104080200195
65,0.3362770080566406,0.2873150110244751
66,0.33648648858070374,0.286329448223114
67,0.3374864459037781,0.2892092168331146
68,0.3385506272315979,0.29026398062705994
69,0.34022605419158936,0.2918792963027954
70,0.3392736315727234,0.29016804695129395
71,0.34020066261291504,0.2926091253757477
72,0.3410719335079193,0.2934231460094452
73,0.34175580739974976,0.294545978307724
74,0.34518370032310486,0.29725563526153564
75,0.34439924359321594,0.2961166203022003
76,0.34664085507392883,0.2990088164806366
77,0.346408486366272,0.2996283173561096
78,0.347280889749527,0.3003816306591034
79,0.34761103987693787,0.299789696931839
80,0.34816858172416687,0.3013094365596771
81,0.34796634316444397,0.30042406916618347
82,0.34841951727867126,0.3015679121017456
83,0.3480975925922394,0.2998909652233124
84,0.3482629060745239,0.3001098334789276
85,0.3491075038909912,0.3014415204524994
86,0.3487204313278198,0.3000931441783905
87,0.3483489453792572,0.2988205850124359
88,0.3481638431549072,0.30021387338638306
89,0.3486214876174927,0.3005846440792084
90,0.34801965951919556,0.2982659339904785
91,0.34835997223854065,0.29837819933891296
92,0.3477257788181305,0.29897621273994446
93,0.34806933999061584,0.2993362545967102
94,0.3472757041454315,0.2974002957344055
95,0.3465211093425751,0.29737791419029236
96,0.3471868336200714,0.29849356412887573
97,0.3481167256832123,0.2994879186153412
98,0.3494519889354706,0.30010247230529785
99,0.34963443875312805,0.30111953616142273
100,0.3497757017612457,0.301599383354187
101,0.34945762157440186,0.3020746111869812
102,0.3501352071762085,0.30320215225219727
103,0.3514949679374695,0.30290552973747253
104,0.3507196009159088,0.3046255111694336
105,0.35249465703964233,0.30586057901382446
106,0.35195013880729675,0.3063450753688812
107,0.35245585441589355,0.3069854974746704
108,0.3548162877559662,0.3088304102420807
109,0.35402625799179077,0.3112517297267914
110,0.3544841408729553,0.3111165463924408
111,0.3561055064201355,0.3122560381889343
112,0.35577771067619324,0.3140980899333954
113,0.3570500910282135,0.31480687856674194
114,0.35764119029045105,0.31547248363494873
115,0.3590390384197235,0.31598564982414246
116,0.35892853140830994,0.3165966868400574
117,0.36082690954208374,0.3192574381828308
118,0.35951873660087585,0.31957194209098816
119,0.35999566316604614,0.3201984465122223
120,0.3604711890220642,0.3212452828884125
121,0.36325395107269287,0.32562321424484253
122,0.36617180705070496,0.3278666138648987
123,0.3672170341014862,0.3305782675743103
124,0.3681776821613312,0.3337511420249939
125,0.36862945556640625,0.33518362045288086
126,0.37084323167800903,0.3376396894454956
127,0.37033283710479736,0.3373882472515106
128,0.37146005034446716,0.3394370973110199
129,0.3719078004360199,0.3420814275741577
130,0.3740580379962921,0.34362223744392395
131,0.3733488619327545,0.3438492715358734
132,0.3736899495124817,0.3453589975833893
133,0.3745711147785187,0.3480951488018036
134,0.37522056698799133,0.3476664423942566
135,0.3757356107234955,0.3486636281013489
136,0.37582600116729736,0.349434494972229
137,0.3772638440132141,0.35198187828063965
138,0.37792035937309265,0.35223376750946045
139,0.3790561854839325,0.3528582751750946
140,0.3799425959587097,0.3541642725467682
141,0.38193732500076294,0.35829222202301025
142,0.3818058371543884,0.35660791397094727
143,0.3817267119884491,0.3574128746986389
144,0.3818601965904236,0.358199805021286
145,0.3846237063407898,0.3627128303050995
146,0.3860413134098053,0.3624551594257355
147,0.38796740770339966,0.36421531438827515
148,0.3887234628200531,0.3674178719520569
149,0.3897954523563385,0.36904463171958923
150,0.3902724087238312,0.36912569403648376
151,0.3901312053203583,0.3683910667896271
152,0.3917028605937958,0.3701933026313782
153,0.3924591541290283,0.37287241220474243
154,0.39082637429237366,0.37200263142585754
155,0.3915247619152069,0.37260758876800537
156,0.3919181525707245,0.37207621335983276
157,0.39266571402549744,0.3752715289592743
158,0.39309507608413696,0.37391504645347595
159,0.39245879650115967,0.3753553032875061
160,0.3927227854728699,0.37578272819519043
161,0.39451590180397034,0.3769077658653259
162,0.3933258354663849,0.375039666891098
163,0.3928799331188202,0.3762724697589874
164,0.39294517040252686,0.37693914771080017
165,0.3940483331680298,0.378763347864151
166,0.3932226896286011,0.37641969323158264
167,0.3935577869415283,0.37662559747695923
168,0.3937011957168579,0.37690407037734985
169,0.3954981565475464,0.378976434469223
170,0.3965170979499817,0.37966203689575195
171,0.3980652689933777,0.3802919089794159
172,0.3990776836872101,0.38406041264533997
173,0.3992394804954529,0.38380953669548035
174,0.39981573820114136,0.3844122290611267
175,0.4002287983894348,0.3846784830093384
176,0.40129339694976807,0.3866174519062042
177,0.40130069851875305,0.38869717717170715
