epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.511566,0.451045,0.605208,0.136159,0.486758,0.444523,0.422352,0.137789,0.650548,0.444516
1,0.468536,0.427837,0.406985,0.148354,0.465385,0.434483,0.309013,0.143163,0.642876,0.435114
2,0.454548,0.420225,0.343230,0.152556,0.458292,0.432565,0.257270,0.148244,0.641998,0.431997
3,0.443399,0.414973,0.284253,0.164754,0.446381,0.428016,0.183651,0.161218,0.638047,0.428476
4,0.435240,0.410836,0.244045,0.175195,0.442876,0.426913,0.159625,0.167776,0.637840,0.426994
5,0.430361,0.407731,0.226292,0.181186,0.439809,0.425884,0.139251,0.173456,0.634334,0.425116
6,0.426675,0.405326,0.213481,0.186727,0.435417,0.422465,0.129517,0.175951,0.632203,0.422593
7,0.423780,0.403093,0.206863,0.190818,0.434546,0.422207,0.123382,0.178932,0.631106,0.422032
8,0.421146,0.401003,0.201434,0.194584,0.434347,0.422500,0.118463,0.181063,0.633000,0.422396
9,0.419117,0.399171,0.199463,0.197324,0.431160,0.419512,0.116482,0.185004,0.629165,0.419826
10,0.417310,0.397457,0.198526,0.200492,0.431871,0.420266,0.116045,0.187569,0.631027,0.420516
11,0.415681,0.395850,0.198309,0.204633,0.431429,0.419736,0.116929,0.191629,0.629994,0.420270
12,0.414278,0.394412,0.198660,0.207904,0.435228,0.423678,0.115492,0.193903,0.634999,0.423856
