epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.253150,1.388638,0.033751,1.254851,1.391599,0.024118,0.269962,0.269522,0.230381,0.293151
1,1.270670,1.409667,0.019696,1.254095,1.391770,0.015014,0.250951,0.253322,0.142529,0.132269
2,1.273449,1.413771,0.010556,1.248057,1.385267,0.013174,0.296578,0.298135,0.217292,0.489451
3,1.278264,1.415229,0.045579,1.247058,1.383171,0.022048,0.300380,0.300816,0.197750,0.156095
4,1.289693,1.425219,0.069967,1.253335,1.389738,0.025714,0.269962,0.269988,0.225552,0.201759
5,1.255712,1.393858,0.012406,1.247010,1.384302,0.011379,0.269962,0.270455,0.184206,0.261987
6,1.239710,1.376556,0.008095,1.246739,1.384460,0.007249,0.304182,0.304254,0.256579,0.371151
7,1.229617,1.365518,0.006510,1.262798,1.402390,0.006470,0.269962,0.270221,0.182323,0.201167
8,1.228448,1.364359,0.005244,1.251357,1.389754,0.005781,0.258555,0.258566,0.185241,0.212189
9,1.220187,1.355106,0.005924,1.258943,1.397768,0.009521,0.273764,0.274068,0.203505,0.252305
10,1.224974,1.360318,0.006881,1.268084,1.408244,0.006651,0.277567,0.277389,0.230650,0.305503
11,1.222287,1.357539,0.005017,1.252139,1.390657,0.005480,0.273764,0.273718,0.201889,0.247524
12,1.214753,1.349184,0.004881,1.258504,1.397810,0.004758,0.281369,0.280886,0.210993,0.281562
13,1.212124,1.346235,0.005123,1.271251,1.411938,0.005075,0.269962,0.269464,0.199886,0.253320
14,1.208200,1.341949,0.004465,1.263633,1.403465,0.005152,0.273764,0.273834,0.194401,0.234601
15,1.192314,1.324314,0.004317,1.272682,1.413633,0.004127,0.269962,0.269347,0.210113,0.269237
16,1.195819,1.328211,0.004283,1.286977,1.429445,0.004764,0.258555,0.257984,0.219548,0.263891
17,1.184087,1.315212,0.003963,1.277873,1.419382,0.004300,0.281369,0.280711,0.220577,0.298733
18,1.179989,1.310676,0.003810,1.290420,1.433376,0.003820,0.269962,0.269464,0.204538,0.255688
19,1.173644,1.303636,0.003720,1.287223,1.429798,0.004046,0.288973,0.288403,0.233411,0.304049
20,1.168766,1.298240,0.003500,1.291641,1.434735,0.003799,0.262357,0.261772,0.199489,0.245053
21,1.164009,1.292954,0.003505,1.289574,1.432475,0.003461,0.269962,0.269406,0.217347,0.267187
22,1.155939,1.283997,0.003418,1.298514,1.442414,0.003415,0.266160,0.265676,0.211583,0.253534
23,1.150896,1.278387,0.003473,1.299641,1.443667,0.003405,0.262357,0.261830,0.209735,0.254500
24,1.142719,1.269296,0.003520,1.303150,1.447557,0.003484,0.273764,0.273368,0.224222,0.269771
25,1.137024,1.262964,0.003561,1.304445,1.449002,0.003430,0.273764,0.273368,0.224113,0.270927
26,1.130633,1.255882,0.003386,1.304969,1.449599,0.003305,0.277567,0.277214,0.231957,0.279527
27,1.124602,1.249198,0.003238,1.306597,1.451410,0.003279,0.277567,0.277273,0.234298,0.285172
28,1.119554,1.243587,0.003259,1.308240,1.453232,0.003310,0.273764,0.273485,0.228627,0.278748
29,1.117967,1.241828,0.003225,1.307926,1.452884,0.003300,0.273764,0.273485,0.228627,0.278748
