epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.206994,0.519896,0.687098,0.083757,1.408591,0.807798,0.600793,0.106056,1.407674,0.807936
1,0.992077,0.501403,0.490675,0.114462,1.241641,0.797713,0.443928,0.132735,1.387913,0.797704
2,0.830795,0.495364,0.335431,0.137288,1.076528,0.790695,0.285833,0.154082,1.373834,0.790876
3,0.709856,0.491458,0.218399,0.155237,0.980895,0.785697,0.195197,0.168385,1.362249,0.785697
4,0.648007,0.488329,0.159678,0.168187,0.935439,0.783996,0.151443,0.176339,1.358620,0.783629
5,0.618491,0.486799,0.131693,0.175013,0.907101,0.778645,0.128456,0.182671,1.345806,0.778183
6,0.600338,0.485066,0.115271,0.180524,0.891420,0.777991,0.113429,0.181813,1.345242,0.778125
7,0.589354,0.483652,0.105702,0.182087,0.880812,0.775044,0.105768,0.188074,1.338545,0.774965
8,0.582132,0.482578,0.099554,0.186769,0.874926,0.774587,0.100339,0.190584,1.338953,0.775060
9,0.576744,0.481308,0.095436,0.188671,0.870144,0.773592,0.096552,0.189929,1.335178,0.773533
10,0.573334,0.480563,0.092771,0.192241,0.866597,0.772227,0.094370,0.196326,1.332573,0.772001
11,0.569820,0.479082,0.090738,0.195479,0.862127,0.769841,0.092286,0.193918,1.327566,0.770104
12,0.567528,0.478528,0.089000,0.197823,0.860473,0.770224,0.090249,0.196504,1.326859,0.770411
13,0.565900,0.478225,0.087675,0.200178,0.860024,0.769930,0.090093,0.200690,1.327077,0.769663
