loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.494015, 0.481428, 0.440910, 0.563650, 72.42 M Ops, 9.48 M Ops, 3.46 M Ops, 0.2612 M, 0.4863 %, 24.43 uJ
