step,mae,mse
0,0.109805,0.035128
1,0.133602,0.050018
2,0.149686,0.060637
3,0.160521,0.068332
4,0.168606,0.074350
5,0.177854,0.081656
6,0.183599,0.086706
7,0.189883,0.091963
8,0.194606,0.096160
9,0.200272,0.101305
10,0.205137,0.106159
11,0.210409,0.111105
12,0.213964,0.114651
13,0.217861,0.118473
14,0.220741,0.121750
15,0.224134,0.125361
16,0.227497,0.128817
17,0.230442,0.132206
18,0.233375,0.135799
19,0.236516,0.139249
20,0.239672,0.142846
21,0.241989,0.145484
22,0.244562,0.148931
23,0.246433,0.151452
24,0.248184,0.153956
25,0.250027,0.156743
26,0.251748,0.159269
27,0.252953,0.161334
28,0.254357,0.163081
29,0.256058,0.165724
30,0.257656,0.167889
31,0.258790,0.170233
32,0.259877,0.171897
33,0.260909,0.173196
34,0.261916,0.175572
35,0.263665,0.178119
36,0.264484,0.179430
37,0.265320,0.181827
38,0.266178,0.183456
39,0.267105,0.184966
40,0.267997,0.186738
41,0.268638,0.188203
42,0.269451,0.189113
43,0.270158,0.190406
44,0.271938,0.192587
45,0.273312,0.194657
46,0.272823,0.194561
47,0.274415,0.196940
48,0.274474,0.197523
49,0.276982,0.201210
50,0.277042,0.201999
51,0.279417,0.205373
52,0.280715,0.207429
53,0.280039,0.207199
54,0.279316,0.206979
55,0.280578,0.208932
56,0.281242,0.210546
57,0.282587,0.212523
58,0.281421,0.212300
59,0.282568,0.214271
60,0.282903,0.215056
61,0.282821,0.215194
62,0.282239,0.215232
63,0.283872,0.217468
64,0.284456,0.218930
65,0.283831,0.219191
66,0.284568,0.220295
67,0.285221,0.221712
68,0.285922,0.222686
69,0.285901,0.223871
70,0.285644,0.224411
71,0.286300,0.225530
72,0.287218,0.226457
73,0.287624,0.226826
74,0.287828,0.227900
75,0.288289,0.228900
76,0.288210,0.229611
77,0.287798,0.229248
78,0.288069,0.229187
79,0.287985,0.230453
80,0.288358,0.231065
81,0.288576,0.231408
82,0.289926,0.233676
83,0.288339,0.232733
84,0.288638,0.233309
85,0.290159,0.235272
86,0.289148,0.234896
87,0.288299,0.234058
88,0.289157,0.235108
89,0.289074,0.235058
90,0.290046,0.236473
91,0.290265,0.237430
92,0.290670,0.238044
93,0.291901,0.239262
94,0.292122,0.239638
95,0.294124,0.241956
96,0.295629,0.243947
97,0.298590,0.247376
98,0.301451,0.250504
99,0.304847,0.254383
100,0.307663,0.257687
101,0.309290,0.259900
102,0.312433,0.263251
103,0.313252,0.264523
104,0.315586,0.267098
105,0.318758,0.271443
106,0.320647,0.274210
107,0.321314,0.275507
108,0.323735,0.278308
109,0.324821,0.280516
110,0.325463,0.282324
111,0.327133,0.284515
112,0.327775,0.285647
113,0.329285,0.288155
114,0.332874,0.292458
115,0.333160,0.293550
116,0.333604,0.294212
117,0.334982,0.296621
118,0.335960,0.298660
119,0.335815,0.298929
120,0.337323,0.300555
121,0.337680,0.301897
122,0.338924,0.304168
123,0.339738,0.305523
124,0.340180,0.306473
125,0.340299,0.307216
126,0.340980,0.308828
127,0.341474,0.310038
128,0.342387,0.311438
129,0.343874,0.312876
130,0.342962,0.312519
131,0.342798,0.313017
132,0.343639,0.313978
133,0.344744,0.315905
134,0.345100,0.316478
135,0.345354,0.317283
136,0.346316,0.318130
137,0.346505,0.318852
138,0.345941,0.318977
139,0.347024,0.320497
140,0.347759,0.321507
141,0.347182,0.320625
142,0.348501,0.322289
143,0.347746,0.322076
144,0.349068,0.323384
145,0.349127,0.324024
146,0.349731,0.325597
147,0.351182,0.327372
148,0.350722,0.326858
149,0.352154,0.328864
150,0.352464,0.329472
151,0.352917,0.329920
152,0.353079,0.330407
153,0.352475,0.329876
154,0.352730,0.330682
155,0.352263,0.330054
156,0.353116,0.331401
157,0.353368,0.331902
158,0.352632,0.331655
