loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.377250, 0.372948, 0.403553, 75.13 M Ops, 9.67 M Ops, 5.13 M Ops, 0.2380 M, 0.4093 %, 32.28 uJ
