epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.784716,0.701549,0.831672,0.110245,0.513350,0.428605,0.847443,0.131534,0.428564,0.460753
1,0.740467,0.658749,0.817185,0.126763,0.489643,0.407141,0.825018,0.135527,0.407286,0.445504
2,0.722860,0.643862,0.789979,0.142080,0.475789,0.397111,0.786782,0.140370,0.397167,0.437982
3,0.697657,0.622112,0.755451,0.151854,0.462552,0.387994,0.745584,0.147181,0.388480,0.431510
4,0.685223,0.612846,0.723768,0.157713,0.453534,0.382185,0.713494,0.148502,0.382310,0.427975
5,0.672735,0.602787,0.699481,0.160533,0.449793,0.380850,0.689423,0.148221,0.381039,0.425837
6,0.663545,0.595508,0.680368,0.164233,0.447185,0.380338,0.668476,0.149265,0.380557,0.425045
7,0.656347,0.589922,0.664249,0.167503,0.444246,0.378878,0.653687,0.149200,0.378894,0.424395
8,0.652555,0.587410,0.651449,0.169853,0.441002,0.377114,0.638879,0.152681,0.377173,0.422314
9,0.644190,0.580097,0.640929,0.172127,0.440875,0.378218,0.626569,0.153660,0.378067,0.421870
10,0.641775,0.578653,0.631226,0.173772,0.437331,0.375804,0.615267,0.153707,0.375750,0.421473
11,0.636324,0.574084,0.622400,0.176065,0.437330,0.376774,0.605554,0.155617,0.376814,0.421317
12,0.629928,0.568527,0.614015,0.177736,0.436862,0.377206,0.596560,0.155737,0.377269,0.421568
