step,mae,mse
0,0.232190,0.123318
1,0.278099,0.181383
2,0.306467,0.222561
3,0.328443,0.258784
4,0.339567,0.281191
5,0.346354,0.294250
6,0.350359,0.300197
7,0.351903,0.303207
8,0.352002,0.304154
9,0.352397,0.305837
10,0.353861,0.305619
11,0.353761,0.304886
12,0.356211,0.306918
13,0.354985,0.306797
14,0.358598,0.309167
15,0.359487,0.308961
16,0.356424,0.306605
17,0.356429,0.307100
18,0.359467,0.308376
19,0.357302,0.307516
20,0.356384,0.308474
21,0.356467,0.309094
22,0.356533,0.307438
23,0.358077,0.309893
24,0.366977,0.322904
25,0.374349,0.334602
26,0.380292,0.342774
27,0.382444,0.348811
28,0.383139,0.356863
29,0.386482,0.363494
30,0.385805,0.361930
31,0.384581,0.359736
32,0.384294,0.363348
33,0.384730,0.363910
34,0.383807,0.359661
35,0.384839,0.359656
36,0.383837,0.359295
37,0.384889,0.361741
38,0.386962,0.362424
39,0.386039,0.360318
40,0.383766,0.359248
41,0.385566,0.362053
42,0.383657,0.356520
43,0.385733,0.360006
44,0.386119,0.361346
45,0.385691,0.359372
46,0.382874,0.355831
47,0.385801,0.360512
48,0.395246,0.373653
49,0.400104,0.381921
50,0.406090,0.391121
51,0.404737,0.395633
52,0.406878,0.401874
53,0.408320,0.407127
54,0.408094,0.405011
55,0.409197,0.406267
56,0.407149,0.404518
57,0.406452,0.403553
58,0.407072,0.405374
59,0.405959,0.403999
60,0.407362,0.407742
61,0.409483,0.413752
62,0.407341,0.407689
63,0.409452,0.410986
64,0.408699,0.412860
65,0.411341,0.416959
66,0.406459,0.406179
67,0.407651,0.407787
68,0.411719,0.420116
69,0.410812,0.415015
70,0.410504,0.417908
71,0.409210,0.412868
72,0.413025,0.421213
73,0.416585,0.428485
74,0.419694,0.428692
75,0.422836,0.433572
76,0.424073,0.436627
77,0.428677,0.442034
78,0.424521,0.435494
79,0.420314,0.436886
80,0.423164,0.441248
81,0.423341,0.439145
82,0.423858,0.440898
83,0.423056,0.439007
84,0.423354,0.444035
85,0.424675,0.447319
86,0.419097,0.432153
87,0.420581,0.432985
88,0.423223,0.437943
89,0.425157,0.440543
90,0.421684,0.435700
91,0.424921,0.444630
92,0.423379,0.441640
93,0.423110,0.437883
94,0.421591,0.437837
95,0.421973,0.443621
96,0.426664,0.451152
97,0.427910,0.452211
98,0.429108,0.453373
99,0.432122,0.456989
100,0.434054,0.465816
101,0.433888,0.464128
102,0.429641,0.457516
103,0.434623,0.460243
104,0.431337,0.461242
105,0.431498,0.459849
106,0.428127,0.448651
107,0.430335,0.454116
108,0.434174,0.466523
109,0.432387,0.464207
110,0.430672,0.453735
111,0.431600,0.452786
112,0.429568,0.451519
113,0.430905,0.452165
114,0.428481,0.448211
115,0.432210,0.451842
116,0.430771,0.455320
117,0.429886,0.451823
118,0.429009,0.450420
119,0.428245,0.452992
120,0.432355,0.454154
121,0.434981,0.458428
122,0.435357,0.455110
123,0.436637,0.460891
124,0.438555,0.464037
125,0.441598,0.466892
126,0.439692,0.464663
127,0.440935,0.473253
128,0.444854,0.482255
129,0.446072,0.479145
130,0.443491,0.476340
131,0.442872,0.473546
132,0.445465,0.478781
133,0.447661,0.484883
134,0.442872,0.472798
135,0.442538,0.471948
136,0.443569,0.474645
137,0.446154,0.481520
138,0.442019,0.469994
139,0.442666,0.472631
140,0.444099,0.476909
141,0.442844,0.473842
142,0.441326,0.466814
143,0.444083,0.475664
144,0.448226,0.480454
145,0.449562,0.481376
146,0.452031,0.483477
147,0.457376,0.496635
148,0.458575,0.497469
149,0.455575,0.498229
150,0.457029,0.497569
151,0.456743,0.494558
152,0.455580,0.491698
153,0.456192,0.493709
154,0.456354,0.490757
155,0.456125,0.493947
156,0.458775,0.502345
157,0.458837,0.507893
158,0.455512,0.497320
159,0.456671,0.494976
160,0.459875,0.494600
161,0.460904,0.496742
162,0.459401,0.497623
163,0.457357,0.493661
164,0.455370,0.493986
165,0.454465,0.490294
166,0.454451,0.488438
167,0.455753,0.493788
168,0.459662,0.500323
169,0.462967,0.504892
170,0.467057,0.514882
171,0.465677,0.513422
172,0.471227,0.529537
173,0.471997,0.529859
174,0.470602,0.527426
175,0.466779,0.517284
176,0.469716,0.526596
177,0.469290,0.524936
178,0.469057,0.518999
179,0.468565,0.517893
180,0.468293,0.516389
181,0.466184,0.513237
182,0.464313,0.507076
183,0.469841,0.512085
184,0.472122,0.514962
185,0.469362,0.516681
186,0.464860,0.505632
187,0.470780,0.517979
188,0.466888,0.514126
189,0.466671,0.513652
190,0.465570,0.513719
191,0.463985,0.513579
