loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.839913, 0.837260, 0.687782, 0.481918, 129.75 M Ops, 15.72 M Ops, 3.42 M Ops, 0.5373 M, 0.4720 %, 29.87 uJ
