snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.395754,0.403809,0.395569,489.41 M Ops,2.28 M Ops,471.41 M Ops,1.1896 M,0.5938 %,2170.54 uJ,0.531699,0.467602,0.739105
