loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.155897, 0.150235, 0.193737, 0.739099, 220.86 M Ops, 36.23 M Ops, 29.71 M Ops, 0.1041 M, 0.3545 %, 169.26 uJ
