step,mae,mse
0,0.171717,0.073839
1,0.191147,0.090803
2,0.207598,0.104961
3,0.216918,0.113424
4,0.225049,0.121967
5,0.233112,0.129725
6,0.236432,0.135096
7,0.241209,0.140557
8,0.244440,0.145843
9,0.248564,0.152859
10,0.249747,0.154810
11,0.253233,0.161110
12,0.257151,0.167342
13,0.257753,0.169642
14,0.259521,0.172177
15,0.262969,0.178960
16,0.264344,0.181440
17,0.266072,0.184837
18,0.268035,0.187115
19,0.269868,0.191525
20,0.271810,0.195718
21,0.273239,0.198214
22,0.275300,0.200471
23,0.276266,0.203191
24,0.283404,0.210553
25,0.287498,0.216307
26,0.292063,0.221368
27,0.294184,0.226551
28,0.298927,0.232264
29,0.300855,0.235546
30,0.302870,0.237318
31,0.303496,0.238690
32,0.304910,0.241852
33,0.306977,0.246301
34,0.308021,0.247754
35,0.307848,0.246283
36,0.310755,0.253049
37,0.311609,0.252349
38,0.313143,0.254639
39,0.314203,0.256543
40,0.316057,0.261207
41,0.315783,0.258803
42,0.317008,0.260462
43,0.316931,0.260896
44,0.319019,0.264812
45,0.318129,0.263638
46,0.319045,0.263777
47,0.318160,0.261731
48,0.322973,0.269258
49,0.324027,0.269330
50,0.327811,0.274318
51,0.331205,0.279705
52,0.332601,0.281776
53,0.331303,0.279068
54,0.333675,0.283059
55,0.333633,0.281062
56,0.337140,0.287391
57,0.336794,0.287145
58,0.335640,0.284386
59,0.337064,0.285564
60,0.338116,0.288045
61,0.336951,0.285767
62,0.336328,0.282737
63,0.339061,0.287565
64,0.339505,0.289508
65,0.340637,0.291280
66,0.338852,0.287832
67,0.341138,0.291771
68,0.341423,0.292523
69,0.341150,0.292088
70,0.340840,0.291971
71,0.341149,0.291351
72,0.344775,0.296374
73,0.343910,0.294853
74,0.344841,0.295021
75,0.347106,0.298738
76,0.347756,0.300109
77,0.349472,0.301208
78,0.348350,0.299260
79,0.350018,0.301829
80,0.348306,0.299534
81,0.349736,0.299958
82,0.349162,0.300832
83,0.348837,0.300181
84,0.350773,0.303383
85,0.349366,0.299816
86,0.349675,0.300828
87,0.351772,0.304438
88,0.352643,0.305258
89,0.351413,0.301887
90,0.351116,0.302491
91,0.351537,0.302845
92,0.352159,0.303802
93,0.351943,0.305140
94,0.351703,0.303930
95,0.351836,0.303857
96,0.351846,0.305289
97,0.351746,0.304159
98,0.351324,0.304459
99,0.352451,0.306667
100,0.353085,0.307581
101,0.355372,0.310236
102,0.353840,0.310929
103,0.357325,0.312650
104,0.359046,0.316646
105,0.358002,0.316852
106,0.357112,0.316561
107,0.357678,0.316243
108,0.358410,0.317859
109,0.361552,0.321308
110,0.361000,0.320217
111,0.362122,0.321815
112,0.362184,0.322010
113,0.362938,0.321195
114,0.362134,0.320764
115,0.362711,0.323434
116,0.364020,0.323616
117,0.364917,0.324246
118,0.363481,0.323909
119,0.365285,0.324647
120,0.367356,0.327845
121,0.367162,0.330177
122,0.368751,0.334360
123,0.370197,0.336475
124,0.372595,0.337152
125,0.374161,0.339477
126,0.373477,0.339925
127,0.376369,0.342760
128,0.376024,0.342717
129,0.377701,0.348348
130,0.377052,0.345711
131,0.378266,0.349463
132,0.378750,0.349179
133,0.378504,0.347907
134,0.380024,0.348918
135,0.380954,0.352597
136,0.382505,0.353717
137,0.383620,0.356531
138,0.382794,0.356287
139,0.383998,0.356617
140,0.385101,0.357322
141,0.386069,0.358505
142,0.384084,0.357222
143,0.384737,0.357130
144,0.387057,0.361249
145,0.389507,0.364891
146,0.389806,0.364731
147,0.392540,0.367367
148,0.392558,0.368452
149,0.393307,0.368640
150,0.393082,0.369162
151,0.394575,0.371249
152,0.394185,0.371192
153,0.395794,0.373857
154,0.394157,0.371153
155,0.395324,0.370986
156,0.396592,0.374122
157,0.396954,0.373307
158,0.397287,0.373831
159,0.398677,0.376288
160,0.399324,0.375238
161,0.401215,0.376573
162,0.399299,0.376529
163,0.398171,0.374673
164,0.400248,0.376978
165,0.399906,0.377936
166,0.399329,0.375477
167,0.398163,0.376415
168,0.400194,0.377201
169,0.401152,0.377320
170,0.403164,0.379065
171,0.404286,0.382158
172,0.405443,0.382236
173,0.405651,0.382650
174,0.404665,0.382572
175,0.406324,0.385348
176,0.407501,0.385928
177,0.408103,0.387372
178,0.407269,0.385684
179,0.408874,0.386552
180,0.408203,0.389181
181,0.408772,0.388693
182,0.410049,0.389734
183,0.411747,0.389751
184,0.410098,0.390346
185,0.410879,0.390151
186,0.410529,0.389826
187,0.410938,0.389467
188,0.410850,0.389784
189,0.410521,0.389780
190,0.410106,0.388913
191,0.411421,0.389580
192,0.410013,0.388046
193,0.410561,0.389891
194,0.411341,0.390212
195,0.412033,0.389656
196,0.412045,0.392306
197,0.412732,0.392373
198,0.413370,0.394058
199,0.414369,0.393779
200,0.413712,0.394253
201,0.413301,0.393855
202,0.414029,0.394759
203,0.414261,0.394552
204,0.414687,0.392827
205,0.415317,0.393622
206,0.414673,0.393199
207,0.415323,0.394000
208,0.416150,0.394442
209,0.417069,0.394275
210,0.416334,0.392591
211,0.415908,0.393103
212,0.415771,0.391425
213,0.415603,0.394793
214,0.415159,0.393922
215,0.416978,0.392312
216,0.418427,0.396453
217,0.420376,0.396332
218,0.420740,0.401477
219,0.422194,0.400723
220,0.422559,0.400301
221,0.423013,0.400506
222,0.423648,0.403124
223,0.424261,0.405680
224,0.424070,0.405195
225,0.425784,0.405244
226,0.424001,0.405940
227,0.426817,0.408449
228,0.425932,0.407841
229,0.425334,0.406731
230,0.426203,0.408378
231,0.426613,0.407005
232,0.426661,0.408342
233,0.426433,0.407563
234,0.426793,0.407808
235,0.426355,0.407205
236,0.427947,0.409416
237,0.425691,0.406504
238,0.425309,0.407279
239,0.424777,0.404982
240,0.427970,0.408040
241,0.426230,0.405615
242,0.426991,0.405248
243,0.426674,0.406589
244,0.427531,0.408351
245,0.426810,0.404466
246,0.426449,0.403774
247,0.429551,0.404660
248,0.429037,0.404960
249,0.428743,0.405774
250,0.428235,0.405016
251,0.430238,0.407122
252,0.430063,0.405137
253,0.430837,0.407093
254,0.429100,0.402899
255,0.430812,0.403520
256,0.430440,0.403675
257,0.430481,0.404167
258,0.430418,0.404574
259,0.430067,0.400875
260,0.429740,0.401182
261,0.429986,0.403936
262,0.430168,0.400395
263,0.430031,0.400540
264,0.429870,0.399258
265,0.431504,0.400419
266,0.432122,0.400718
267,0.431651,0.400280
268,0.432446,0.400285
269,0.433792,0.402114
270,0.432940,0.400279
271,0.434076,0.400920
272,0.434248,0.402027
273,0.435663,0.404739
274,0.434176,0.400639
275,0.434566,0.402033
276,0.436087,0.405193
277,0.436296,0.405368
278,0.435243,0.402767
279,0.437615,0.405407
280,0.434896,0.402746
281,0.436605,0.406426
282,0.435340,0.401419
283,0.435616,0.401402
284,0.434951,0.402155
285,0.436043,0.405290
286,0.435153,0.402233
287,0.435545,0.403052
288,0.432807,0.398521
289,0.434143,0.398397
290,0.434341,0.397328
291,0.434970,0.398456
292,0.434286,0.398209
293,0.435427,0.398619
294,0.434873,0.399379
295,0.437080,0.400560
296,0.434791,0.399558
297,0.436813,0.402534
298,0.434702,0.399722
299,0.437022,0.401991
300,0.436099,0.400843
301,0.435669,0.399646
302,0.436568,0.400761
303,0.437404,0.398969
304,0.436331,0.400732
305,0.436378,0.399891
306,0.437193,0.401397
307,0.437198,0.400714
308,0.435737,0.398728
309,0.437224,0.401276
310,0.435232,0.399276
311,0.435782,0.398730
312,0.434324,0.399455
313,0.434721,0.400707
314,0.435976,0.399164
315,0.436413,0.398366
316,0.434829,0.399094
317,0.435586,0.400759
318,0.435549,0.399827
319,0.436138,0.399179
320,0.434212,0.400297
321,0.435119,0.399774
322,0.434830,0.400944
323,0.436525,0.401849
324,0.435613,0.401049
325,0.436145,0.402144
326,0.434961,0.399774
327,0.437475,0.402103
328,0.435058,0.399263
329,0.435390,0.400747
330,0.434567,0.396818
331,0.435296,0.399308
332,0.433674,0.397492
333,0.434117,0.398516
334,0.434959,0.398420
335,0.434395,0.397109
336,0.431665,0.392795
337,0.433104,0.394927
338,0.431451,0.389982
339,0.432212,0.391043
340,0.430336,0.391541
341,0.430798,0.392347
342,0.432432,0.392278
343,0.433537,0.393497
344,0.432762,0.392857
345,0.435549,0.398409
346,0.435512,0.398561
347,0.434115,0.393053
348,0.435493,0.396818
349,0.435737,0.397789
350,0.434303,0.392746
351,0.435451,0.395099
352,0.436243,0.396682
353,0.438120,0.398423
354,0.436987,0.396425
355,0.437058,0.397574
