loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.398499, 0.390625, 0.420699, 0.750443, 187.58 M Ops, 29.94 M Ops, 7.65 M Ops, 0.4780 M, 0.4230 %, 62.14 uJ
loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.402179, 0.394351, 0.423493, 0.748062, 187.49 M Ops, 28.36 M Ops, 7.64 M Ops, 0.4777 M, 0.4217 %, 60.68 uJ
loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.399022, 0.391382, 0.421721, 0.749958, 187.58 M Ops, 29.53 M Ops, 7.65 M Ops, 0.4780 M, 0.4214 %, 61.77 uJ
