loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.389223,0.390223,0.389307,176.64 M Ops,23.65 M Ops,5.42 M Ops,0.5696 M,0.1949 %,46.22 uJ,0.428913,0.412393,0.646646
