step,mae,mse
0,0.173515,0.074903
1,0.195332,0.093792
2,0.212965,0.109862
3,0.224630,0.121580
4,0.233758,0.132183
5,0.242157,0.141955
6,0.247306,0.149909
7,0.253824,0.158697
8,0.258009,0.164653
9,0.262446,0.170596
10,0.266433,0.177379
11,0.271230,0.183353
12,0.274375,0.189987
13,0.276682,0.193519
14,0.279301,0.199727
15,0.282254,0.204328
16,0.283633,0.208165
17,0.285676,0.210687
18,0.287889,0.214026
19,0.290589,0.217427
20,0.290057,0.219507
21,0.292792,0.222398
22,0.295428,0.225351
23,0.297145,0.228769
24,0.303619,0.237575
25,0.308722,0.245463
26,0.313431,0.251597
27,0.316992,0.255735
28,0.320009,0.259691
29,0.321448,0.262073
30,0.322523,0.265853
31,0.326296,0.270079
32,0.325966,0.271645
33,0.328506,0.273432
34,0.327307,0.274194
35,0.331240,0.278494
36,0.331018,0.281502
37,0.332251,0.281901
38,0.334842,0.285840
39,0.335751,0.286864
40,0.335631,0.289126
41,0.336586,0.289730
42,0.338466,0.291980
43,0.339088,0.293350
44,0.339113,0.293184
45,0.341412,0.295711
46,0.341839,0.298138
47,0.343081,0.300036
48,0.344942,0.303700
49,0.349587,0.308132
50,0.351777,0.311568
51,0.354904,0.315424
52,0.355127,0.317331
53,0.357439,0.319138
54,0.358661,0.321364
55,0.359999,0.324915
56,0.360789,0.326620
57,0.364766,0.329491
58,0.364171,0.330793
59,0.364604,0.332642
60,0.363631,0.332340
61,0.366108,0.333394
62,0.367085,0.333769
63,0.365525,0.334319
64,0.367040,0.335572
65,0.365387,0.334408
66,0.366636,0.335846
67,0.366263,0.338469
68,0.369218,0.337396
69,0.368173,0.337484
70,0.370510,0.339336
71,0.372890,0.342086
72,0.374798,0.345311
73,0.373689,0.345160
74,0.376154,0.346617
75,0.378126,0.350325
76,0.380258,0.352281
77,0.381795,0.353820
78,0.381272,0.353229
79,0.383294,0.358764
80,0.383864,0.358004
81,0.381545,0.357908
82,0.382733,0.357770
83,0.383976,0.360687
84,0.385088,0.360750
85,0.384306,0.359580
86,0.384000,0.361168
87,0.383061,0.360556
88,0.385800,0.361416
89,0.384316,0.362108
90,0.383070,0.362532
91,0.383756,0.363242
92,0.384182,0.363060
93,0.385729,0.363188
94,0.385686,0.364413
95,0.385865,0.365959
96,0.386723,0.367740
97,0.388788,0.369646
98,0.391863,0.372554
99,0.391816,0.374073
100,0.394997,0.378176
101,0.395155,0.377195
102,0.395836,0.379695
103,0.397299,0.382130
104,0.397786,0.384225
105,0.398210,0.384755
106,0.399808,0.386236
107,0.400709,0.389564
108,0.399011,0.388933
109,0.401307,0.390519
110,0.401883,0.391484
111,0.401231,0.392079
112,0.403279,0.394902
113,0.404271,0.396500
114,0.402329,0.396001
115,0.403924,0.396248
116,0.404211,0.397493
117,0.404196,0.398799
118,0.406915,0.399053
119,0.407444,0.401077
120,0.410551,0.405823
121,0.412960,0.409901
122,0.415106,0.412624
123,0.417216,0.414645
124,0.417360,0.417602
125,0.419172,0.419170
126,0.421287,0.421882
127,0.423502,0.423409
128,0.421738,0.424742
129,0.422603,0.425778
130,0.423120,0.426619
131,0.424982,0.428770
132,0.424062,0.429936
133,0.426180,0.431969
134,0.427108,0.432474
135,0.427621,0.432625
136,0.427634,0.434321
137,0.427839,0.434443
138,0.427991,0.436112
139,0.428944,0.435991
140,0.428676,0.437422
141,0.430624,0.437586
142,0.431412,0.437793
143,0.432347,0.438725
144,0.434194,0.441139
145,0.436039,0.444328
146,0.437453,0.446117
147,0.440148,0.449052
148,0.438904,0.449031
149,0.441735,0.451034
150,0.443939,0.451894
151,0.445906,0.454977
152,0.442020,0.454677
153,0.445060,0.455536
154,0.442637,0.455451
155,0.445347,0.457656
156,0.443227,0.457249
157,0.445920,0.458832
158,0.446215,0.457849
159,0.446203,0.459041
160,0.446805,0.461063
161,0.446337,0.459171
162,0.445508,0.458428
163,0.446862,0.459172
164,0.445630,0.459355
165,0.447397,0.459158
166,0.452177,0.462078
167,0.447532,0.459255
168,0.448029,0.461925
169,0.451266,0.463588
170,0.453285,0.465028
171,0.454943,0.467694
172,0.454235,0.468736
173,0.456077,0.471273
174,0.455485,0.472076
175,0.457883,0.475025
176,0.457565,0.475481
177,0.459144,0.476159
178,0.457925,0.477164
179,0.459334,0.476864
180,0.457516,0.478101
181,0.460397,0.478581
182,0.460350,0.479366
183,0.461441,0.478667
184,0.461326,0.479155
185,0.460229,0.478505
186,0.461308,0.479352
187,0.462245,0.479112
188,0.462017,0.480072
189,0.462516,0.480245
190,0.462374,0.479852
191,0.462037,0.479379
