snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.386202,0.360269,0.382528,159.38 M Ops,14.95 M Ops,6.56 M Ops,0.3347 M,0.5204 %,43.62 uJ,0.360269,0.382528,0.768309
