epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.828783,0.475084,0.392999,0.179417,0.789920,0.655701,0.149132,0.190594,1.002377,0.655703
1,0.555163,0.464580,0.100648,0.197031,0.726497,0.654758,0.079710,0.196985,0.998453,0.654724
2,0.526334,0.461818,0.071685,0.202845,0.700666,0.654906,0.050844,0.198711,0.995416,0.654939
3,0.506434,0.459737,0.051885,0.209982,0.696167,0.654060,0.046786,0.208611,0.990871,0.654128
4,0.500649,0.458031,0.047353,0.215205,0.691459,0.652771,0.042986,0.217262,0.988954,0.652760
5,0.494476,0.456678,0.041998,0.221592,0.687142,0.651669,0.039415,0.224617,0.986444,0.651696
6,0.491450,0.455476,0.039970,0.230592,0.686492,0.652274,0.038020,0.231076,0.984683,0.652268
7,0.489083,0.454341,0.038602,0.237075,0.685368,0.651539,0.037588,0.236657,0.984147,0.651655
8,0.487918,0.453387,0.038368,0.242774,0.685414,0.651491,0.037692,0.240634,0.983000,0.651547
9,0.488780,0.452897,0.039871,0.249030,0.686642,0.652469,0.037970,0.248304,0.981928,0.652466
10,0.487289,0.452185,0.039004,0.252582,0.688713,0.654314,0.038220,0.247210,0.986563,0.654309
11,0.485842,0.450675,0.039075,0.253454,0.685996,0.651612,0.038205,0.250286,0.982515,0.651658
