loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.325432,0.278358,0.326765,77.87 M Ops,10.61 M Ops,5.05 M Ops,0.1341 M,0.4173 %,32.76 uJ,0.278358,0.326765,0.819213
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.325356,0.279295,0.326769,108.72 M Ops,14.74 M Ops,5.96 M Ops,0.1510 M,0.3977 %,40.70 uJ,0.279295,0.326769,0.818605
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.327227,0.280026,0.328406,83.38 M Ops,11.10 M Ops,5.05 M Ops,0.1380 M,0.4151 %,33.20 uJ,0.280026,0.328406,0.818130
