epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.486874,0.437303,0.495715,0.095278,0.544014,0.516333,0.276808,0.115228,0.599956,0.516499
1,0.431342,0.411131,0.202116,0.124944,0.505982,0.492364,0.136176,0.131306,0.558654,0.492553
2,0.409810,0.398249,0.115613,0.137964,0.495472,0.486039,0.094338,0.141024,0.547879,0.485792
3,0.399840,0.391102,0.087384,0.151653,0.489507,0.481610,0.078972,0.156082,0.539035,0.481552
4,0.393965,0.386349,0.076159,0.161275,0.485067,0.477923,0.071447,0.161151,0.535247,0.477979
5,0.389657,0.382736,0.069208,0.166418,0.484399,0.477803,0.065959,0.163769,0.532022,0.477756
6,0.386696,0.380203,0.064928,0.169084,0.488095,0.481905,0.061901,0.168386,0.536334,0.481846
7,0.384497,0.378271,0.062261,0.171301,0.483604,0.477581,0.060232,0.167006,0.533117,0.477640
8,0.382571,0.376522,0.060488,0.172323,0.485356,0.479432,0.059241,0.168252,0.534770,0.479489
9,0.380947,0.375026,0.059207,0.173145,0.484717,0.478914,0.058038,0.171112,0.535230,0.478920
