loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.377472, 0.368212, 0.373745, 0.666343, 238.95 M Ops, 25.40 M Ops, 7.65 M Ops, 0.3943 M, 0.4674 %, 58.06 uJ
