epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,0.303146,1.383788,0.032985,0.295567,1.381253,0.024146,0.262357,0.263753,0.230998,0.278580
1,0.294523,1.409684,0.015733,0.286878,1.397998,0.009098,0.243346,0.245221,0.152209,0.121520
2,0.290645,1.430439,0.005697,0.287491,1.409343,0.007028,0.258555,0.261072,0.143129,0.146095
3,0.312332,1.419099,0.035640,0.287922,1.412317,0.006824,0.277567,0.278089,0.183177,0.141036
4,0.287030,1.410402,0.006187,0.284169,1.397302,0.005885,0.266160,0.266200,0.211748,0.200981
5,0.281069,1.385944,0.004850,0.284074,1.408435,0.002983,0.250951,0.251748,0.179348,0.291286
6,0.278095,1.375143,0.003833,0.281968,1.399475,0.002591,0.262357,0.262005,0.200203,0.322592
7,0.275640,1.365682,0.003129,0.281183,1.395560,0.002589,0.258555,0.258159,0.198129,0.270529
8,0.275059,1.362582,0.003179,0.283280,1.403200,0.003300,0.277567,0.277214,0.254107,0.265969
9,0.275361,1.363269,0.003384,0.282111,1.400835,0.002430,0.262357,0.261888,0.208212,0.237798
10,0.272522,1.351987,0.002656,0.279823,1.392784,0.001583,0.254753,0.254720,0.212198,0.238562
11,0.270963,1.347269,0.001887,0.283711,1.413517,0.001260,0.262357,0.261480,0.194070,0.261027
12,0.269053,1.338127,0.001785,0.282501,1.407591,0.001228,0.250951,0.250291,0.189485,0.250856
13,0.270525,1.345695,0.001732,0.284163,1.416194,0.001155,0.262357,0.263520,0.234616,0.263500
14,0.268001,1.333426,0.001644,0.287328,1.432102,0.001134,0.254753,0.254138,0.203727,0.245356
15,0.266322,1.326045,0.001391,0.282061,1.406235,0.001018,0.285171,0.285431,0.230113,0.267660
16,0.265450,1.321185,0.001516,0.286127,1.425963,0.001168,0.247148,0.246795,0.195792,0.235595
17,0.263914,1.312701,0.001717,0.289764,1.442574,0.001561,0.243346,0.242657,0.217574,0.239224
18,0.264129,1.312909,0.001934,0.289337,1.440677,0.001502,0.235741,0.235082,0.213266,0.237652
19,0.262423,1.305850,0.001566,0.286086,1.424435,0.001498,0.235741,0.235315,0.215858,0.253945
20,0.260398,1.296258,0.001433,0.284829,1.418593,0.001388,0.235741,0.235373,0.213943,0.222377
21,0.258685,1.287308,0.001529,0.290662,1.447111,0.001549,0.247148,0.246678,0.233149,0.242749
22,0.256219,1.275127,0.001492,0.289259,1.441517,0.001195,0.247148,0.246678,0.229529,0.248620
23,0.254351,1.266775,0.001245,0.293608,1.463511,0.001132,0.243346,0.242716,0.223393,0.245004
24,0.252616,1.257982,0.001274,0.290512,1.447026,0.001383,0.216730,0.216550,0.194879,0.210737
25,0.251153,1.250064,0.001425,0.294986,1.469598,0.001333,0.224335,0.223951,0.206000,0.229482
26,0.250241,1.246156,0.001262,0.294399,1.467304,0.001172,0.235741,0.235373,0.218004,0.241073
27,0.249050,1.240356,0.001223,0.294811,1.469825,0.001058,0.235741,0.235431,0.218737,0.237266
28,0.248203,1.236238,0.001195,0.294653,1.469217,0.001013,0.235741,0.235431,0.219742,0.239266
29,0.247895,1.234760,0.001178,0.294771,1.469853,0.001001,0.235741,0.235431,0.219742,0.239266
