epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.446933,0.446933,0.997121,0.360072,0.554454,0.554454,0.988813,0.296667,0.680479,0.541990
1,0.424708,0.424708,0.997137,0.233746,0.542303,0.542303,0.988713,0.188658,0.670959,0.534086
2,0.417717,0.417717,0.997106,0.161083,0.542251,0.542251,0.988695,0.141911,0.668558,0.534593
3,0.413941,0.413941,0.997097,0.125739,0.539521,0.539521,0.988716,0.109907,0.660341,0.532597
4,0.411406,0.411406,0.997099,0.105738,0.541337,0.541337,0.988679,0.094331,0.658755,0.533215
5,0.409801,0.409801,0.997116,0.091735,0.540004,0.540004,0.988713,0.081145,0.657072,0.532886
6,0.408475,0.408475,0.997113,0.082233,0.540350,0.540350,0.988670,0.077499,0.658514,0.533205
7,0.404117,0.404117,0.997118,0.080031,0.536546,0.536546,0.988721,0.079049,0.650967,0.529470
8,0.403367,0.403367,0.997115,0.083210,0.535906,0.535906,0.988744,0.081754,0.649696,0.528608
9,0.403062,0.403062,0.997113,0.085606,0.535282,0.535282,0.988720,0.084399,0.648596,0.527844
10,0.402871,0.402871,0.997114,0.087646,0.537059,0.537059,0.988692,0.085278,0.651412,0.529637
11,0.402581,0.402581,0.997097,0.089475,0.537655,0.537655,0.988730,0.087548,0.650644,0.530098
12,0.402379,0.402379,0.997120,0.090948,0.535768,0.535768,0.988693,0.089970,0.648977,0.528127
