epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.625514,0.417576,0.833451,0.040718,0.570559,0.363195,0.777923,0.097784,0.286018,0.360249
1,0.509628,0.410869,0.608386,0.071754,0.503180,0.362612,0.643748,0.127660,0.286147,0.360076
2,0.441458,0.408205,0.474710,0.091093,0.449652,0.363658,0.535646,0.140671,0.287470,0.360657
3,0.409946,0.406392,0.413501,0.102789,0.412707,0.362718,0.462696,0.156632,0.283881,0.359664
4,0.387055,0.405320,0.368790,0.113048,0.403180,0.363662,0.442697,0.168929,0.287091,0.360604
5,0.369205,0.404182,0.334228,0.119091,0.382925,0.363214,0.402635,0.172592,0.284237,0.359492
6,0.356699,0.403081,0.310318,0.126689,0.369216,0.363556,0.374877,0.175636,0.283105,0.359811
7,0.345488,0.401972,0.289003,0.129325,0.356287,0.364384,0.348190,0.177958,0.284154,0.360627
8,0.339367,0.401344,0.277389,0.134545,0.354186,0.367606,0.340766,0.189530,0.293942,0.363907
9,0.331719,0.400849,0.262588,0.138168,0.339117,0.363970,0.314264,0.185687,0.285712,0.360427
