epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.550902,0.441652,0.909867,0.041385,0.602080,0.551959,0.766766,0.058084,0.685273,0.543355
1,0.465373,0.422849,0.605097,0.082090,0.529296,0.544191,0.480353,0.092972,0.671110,0.536401
2,0.421536,0.417329,0.435357,0.103727,0.505914,0.543386,0.382790,0.106617,0.667418,0.535120
3,0.403151,0.413943,0.367689,0.113105,0.494131,0.542081,0.336582,0.116473,0.662314,0.533714
4,0.394758,0.411669,0.339196,0.123914,0.491835,0.543605,0.321735,0.127733,0.663029,0.535778
5,0.388372,0.409984,0.317360,0.134080,0.482166,0.540248,0.291328,0.136797,0.657890,0.532593
6,0.381453,0.408689,0.291966,0.139141,0.478654,0.541484,0.272215,0.133006,0.659606,0.534422
7,0.376158,0.407569,0.272953,0.140586,0.472126,0.538793,0.253078,0.137328,0.650605,0.530598
8,0.370951,0.406787,0.253207,0.146628,0.471083,0.540213,0.243940,0.146228,0.654864,0.531942
9,0.369029,0.405857,0.248022,0.148866,0.469507,0.542001,0.231313,0.150702,0.658712,0.533517
10,0.364793,0.405184,0.232082,0.153108,0.465134,0.540394,0.217849,0.143602,0.652813,0.531974
