step,mae,mse
0,0.152519,0.056670
1,0.179907,0.078556
2,0.197323,0.094959
3,0.219827,0.115971
4,0.234612,0.133146
5,0.246839,0.148998
6,0.259844,0.166293
7,0.269771,0.181567
8,0.277968,0.192198
9,0.288118,0.206533
10,0.296405,0.219203
11,0.303322,0.230200
12,0.307749,0.238989
13,0.314283,0.250446
14,0.319062,0.259472
15,0.324343,0.270128
16,0.328595,0.278656
17,0.332418,0.285945
18,0.336229,0.293500
19,0.339942,0.299732
20,0.343211,0.305126
21,0.346561,0.311015
22,0.347967,0.314283
23,0.350243,0.319720
24,0.351182,0.322922
25,0.353346,0.327251
26,0.354090,0.328806
27,0.357133,0.334421
28,0.358511,0.337681
29,0.357613,0.337793
30,0.359457,0.339770
31,0.360373,0.344680
32,0.360476,0.344008
33,0.360904,0.344208
34,0.361720,0.344350
35,0.363182,0.345414
36,0.364627,0.348164
37,0.364990,0.349259
38,0.362961,0.348362
39,0.365202,0.349450
40,0.366385,0.351301
41,0.366767,0.349253
42,0.365215,0.348071
43,0.365743,0.350674
44,0.366005,0.350408
45,0.364836,0.349108
46,0.366228,0.350521
47,0.366724,0.347934
48,0.367189,0.349884
49,0.366725,0.348411
50,0.366997,0.347129
51,0.364746,0.345067
52,0.365588,0.345569
53,0.366370,0.344903
54,0.365279,0.343412
55,0.363759,0.343719
56,0.362969,0.344159
57,0.362195,0.341279
58,0.363351,0.342482
59,0.363311,0.342253
60,0.363871,0.342596
61,0.364255,0.343112
62,0.364121,0.342391
63,0.363410,0.343572
64,0.362233,0.343896
65,0.363327,0.344814
66,0.363982,0.347260
67,0.363337,0.347643
68,0.361839,0.344970
69,0.361649,0.344644
70,0.360973,0.342546
71,0.361498,0.344926
72,0.361492,0.343616
73,0.362330,0.346346
74,0.363298,0.345943
75,0.363774,0.345516
76,0.363348,0.345245
77,0.363564,0.344313
78,0.362336,0.341007
79,0.361765,0.341494
80,0.363981,0.344748
81,0.364684,0.342354
82,0.362577,0.341061
83,0.361151,0.340498
84,0.360438,0.337801
85,0.360569,0.340771
86,0.359005,0.336690
87,0.358280,0.335107
88,0.357882,0.335254
89,0.357776,0.333104
90,0.358658,0.335290
91,0.355798,0.330662
92,0.356779,0.334833
93,0.355763,0.335023
94,0.357227,0.334418
95,0.356749,0.336693
96,0.358941,0.338909
97,0.362611,0.343339
98,0.368537,0.352344
99,0.371960,0.357695
100,0.374087,0.359398
101,0.376139,0.363407
102,0.378217,0.367460
103,0.380694,0.374456
104,0.384824,0.380214
105,0.386784,0.384720
106,0.388498,0.386612
107,0.390182,0.390596
108,0.390496,0.393691
109,0.391260,0.396020
110,0.393541,0.398714
111,0.395039,0.405079
112,0.396585,0.405792
113,0.396041,0.406782
114,0.397014,0.411180
115,0.397805,0.412524
116,0.397173,0.411633
117,0.398009,0.413709
118,0.398059,0.414695
119,0.399808,0.417796
120,0.399483,0.417071
121,0.400032,0.418221
122,0.400880,0.421886
123,0.401441,0.420548
124,0.400256,0.419858
125,0.400210,0.421887
126,0.400487,0.423314
127,0.401245,0.425768
128,0.400451,0.422692
129,0.401644,0.425985
130,0.400636,0.423124
131,0.400803,0.423482
132,0.402603,0.427541
133,0.401746,0.423950
134,0.401642,0.425352
135,0.401873,0.424836
136,0.402331,0.428534
137,0.402758,0.423344
138,0.401197,0.423145
139,0.401235,0.422503
140,0.402510,0.425619
141,0.402100,0.422736
142,0.400890,0.419958
143,0.402030,0.425578
144,0.400813,0.422558
145,0.404007,0.429513
146,0.404430,0.428491
147,0.406647,0.429504
148,0.401571,0.421506
149,0.401757,0.420640
150,0.400528,0.420857
151,0.401740,0.421488
152,0.400768,0.421359
153,0.401327,0.420486
154,0.400473,0.419260
155,0.403402,0.425510
156,0.402067,0.422684
157,0.400650,0.421926
158,0.402284,0.424159
159,0.402778,0.424505
160,0.402538,0.426291
161,0.402329,0.428150
162,0.402323,0.431181
163,0.399634,0.425692
164,0.401385,0.433025
165,0.402344,0.434447
166,0.399775,0.426715
167,0.401277,0.428596
168,0.401278,0.426059
169,0.403729,0.430955
170,0.400291,0.422215
171,0.402995,0.424188
172,0.400525,0.421659
173,0.399586,0.419410
174,0.400773,0.420021
175,0.400151,0.418218
176,0.399890,0.417327
177,0.400718,0.418040
178,0.398225,0.411573
179,0.397297,0.409599
180,0.397874,0.410370
181,0.397455,0.408839
182,0.396509,0.410473
183,0.395890,0.407193
184,0.396680,0.408881
185,0.395398,0.406009
186,0.395367,0.403597
187,0.394229,0.403715
188,0.393629,0.402258
189,0.393704,0.401352
190,0.391940,0.394616
191,0.391978,0.396540
192,0.390473,0.389574
193,0.393825,0.398412
194,0.396939,0.403802
195,0.398906,0.405359
196,0.402655,0.410577
197,0.403684,0.409656
198,0.407534,0.414425
199,0.407117,0.411639
200,0.409958,0.416062
201,0.410721,0.416860
