snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.436316,0.469567,0.436241,303.67 M Ops,14.74 M Ops,202.50 M Ops,1.1981 M,0.4528 %,944.78 uJ,0.553730,0.479962,0.574951
