loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.431244,0.409013,0.430136,131.61 M Ops,18.13 M Ops,4.39 M Ops,0.5714 M,0.2199 %,36.49 uJ,0.557777,0.521890,0.738695
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.434140,0.415996,0.433018,131.61 M Ops,18.61 M Ops,4.39 M Ops,0.5708 M,0.2076 %,36.92 uJ,0.564431,0.523241,0.734234
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.433948,0.415759,0.432809,131.73 M Ops,18.75 M Ops,4.39 M Ops,0.5703 M,0.2285 %,37.06 uJ,0.567088,0.524050,0.734385
