epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.356857,0.356857,1.000000,0.468755,0.468755,0.000000,0.000000,0.468787,0.467479
1,0.297241,0.297241,1.000000,0.435471,0.435471,0.000000,0.000000,0.435578,0.449373
2,0.280386,0.280386,1.000000,0.420622,0.420622,0.000000,0.000000,0.419731,0.439919
3,0.270513,0.270513,1.000000,0.413399,0.413399,0.000000,0.000000,0.413711,0.435945
4,0.263885,0.263885,1.000000,0.407140,0.407140,0.000000,0.000000,0.406826,0.431591
5,0.258657,0.258657,1.000000,0.401147,0.401147,0.000000,0.000000,0.401592,0.427866
6,0.254471,0.254471,1.000000,0.398293,0.398293,0.000000,0.000000,0.398316,0.426081
7,0.251144,0.251144,1.000000,0.398312,0.398312,0.000000,0.000000,0.398354,0.426136
8,0.248130,0.248130,1.000000,0.396345,0.396345,0.000000,0.000000,0.395965,0.423932
9,0.245525,0.245525,1.000000,0.395879,0.395879,0.000000,0.000000,0.396601,0.424205
10,0.243508,0.243508,1.000000,0.396557,0.396557,0.000000,0.000000,0.396138,0.424101
11,0.241553,0.241553,1.000000,0.393261,0.393261,0.000000,0.000000,0.393740,0.422524
12,0.239940,0.239940,1.000000,0.398412,0.398412,0.000000,0.000000,0.397808,0.424882
13,0.238571,0.238571,1.000000,0.392956,0.392956,0.000000,0.000000,0.393141,0.422038
14,0.237172,0.237172,1.000000,0.399064,0.399064,0.000000,0.000000,0.399003,0.425780
15,0.236009,0.236009,1.000000,0.395898,0.395898,0.000000,0.000000,0.396187,0.424203
