epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,3.756332,3.256360,0.999943,3.566401,3.258240,0.616323,0.030588,0.032042,0.019513,0.022431
1,3.720617,3.220630,0.999974,3.644440,3.248098,0.792684,0.038824,0.039744,0.004795,0.005739
2,3.633041,3.132470,1.001141,3.645031,3.232477,0.825108,0.052941,0.054353,0.018437,0.050562
3,3.513542,3.010828,1.005427,3.631328,3.215269,0.832119,0.074118,0.075185,0.027934,0.107354
4,3.346748,2.839655,1.014186,3.601676,3.177391,0.848570,0.097647,0.096394,0.037614,0.102916
5,3.102482,2.599362,1.006240,3.492034,3.089544,0.804980,0.127059,0.124246,0.065496,0.175214
6,2.750937,2.279748,0.942377,3.376432,2.987076,0.778712,0.167059,0.159713,0.091098,0.190831
7,2.379812,1.912644,0.934335,3.264267,2.866652,0.795231,0.202353,0.198280,0.133997,0.223810
8,2.004028,1.538043,0.931971,3.154326,2.760361,0.787930,0.238824,0.244002,0.182061,0.262514
9,1.664226,1.200213,0.928026,3.048394,2.628980,0.838828,0.283529,0.292490,0.232196,0.319620
10,1.423895,0.943548,0.960695,2.999166,2.561600,0.875132,0.297647,0.301208,0.259114,0.340825
11,1.274503,0.791484,0.966037,2.994231,2.540589,0.907284,0.294118,0.290104,0.259807,0.391511
12,1.197269,0.711491,0.971556,2.893545,2.463635,0.859820,0.315294,0.315666,0.301005,0.357359
13,1.146333,0.675272,0.942122,2.871288,2.465063,0.812451,0.329412,0.326851,0.309189,0.385616
14,1.108368,0.660688,0.895360,2.877530,2.503797,0.747467,0.310588,0.307670,0.290987,0.368933
15,1.078926,0.653772,0.850307,2.872713,2.517844,0.709738,0.307059,0.303782,0.277061,0.317958
16,1.059211,0.650300,0.817821,2.875925,2.528392,0.695067,0.311765,0.310100,0.282093,0.336041
17,1.042212,0.646528,0.791368,2.856810,2.521608,0.670403,0.322353,0.318979,0.292560,0.349511
18,1.027019,0.643781,0.766476,2.848548,2.521912,0.653273,0.321176,0.318361,0.293956,0.343760
19,1.011096,0.641049,0.740094,2.842448,2.524302,0.636292,0.311765,0.309093,0.282062,0.337651
20,1.000613,0.639345,0.722536,2.844164,2.529346,0.629636,0.312941,0.310524,0.288215,0.340908
21,0.987979,0.637983,0.699992,2.842418,2.533669,0.617497,0.317647,0.313789,0.286940,0.330908
22,0.975747,0.636801,0.677891,2.842467,2.536161,0.612612,0.322353,0.317751,0.291534,0.335460
23,0.963161,0.635954,0.654413,2.838820,2.544282,0.589076,0.312941,0.309598,0.283105,0.348219
24,0.950881,0.635252,0.631260,2.830695,2.543401,0.574588,0.321176,0.318508,0.293056,0.350612
25,0.942507,0.634552,0.615912,2.828153,2.548629,0.559047,0.320000,0.316156,0.292121,0.359674
26,0.933047,0.634033,0.598028,2.822883,2.548696,0.548375,0.321176,0.318861,0.293213,0.328463
27,0.924587,0.633524,0.582126,2.820757,2.551762,0.537990,0.320000,0.317598,0.291820,0.347971
28,0.917658,0.633109,0.569099,2.821422,2.556268,0.530307,0.316471,0.313342,0.289112,0.346813
29,0.910440,0.632733,0.555415,2.816290,2.555050,0.522480,0.316471,0.313658,0.291311,0.348720
30,0.905718,0.632369,0.546698,2.816564,2.557056,0.519017,0.318824,0.316339,0.293310,0.347095
31,0.900898,0.632100,0.537596,2.814777,2.559773,0.510007,0.318824,0.315823,0.289012,0.343028
32,0.897117,0.631870,0.530493,2.812904,2.560337,0.505133,0.321176,0.318372,0.293636,0.345946
33,0.895031,0.631635,0.526791,2.813676,2.566277,0.494797,0.316471,0.313274,0.289191,0.349104
34,0.892225,0.631457,0.521535,2.807092,2.563961,0.486263,0.317647,0.315057,0.292073,0.356543
35,0.888523,0.631281,0.514483,2.808494,2.567284,0.482420,0.318824,0.315735,0.292279,0.350558
36,0.885149,0.631102,0.508094,2.808344,2.567838,0.481013,0.316471,0.314074,0.289925,0.349184
37,0.882494,0.631009,0.502970,2.807233,2.567527,0.479412,0.317647,0.314883,0.289752,0.350551
38,0.881392,0.630900,0.500984,2.806084,2.567406,0.477356,0.317647,0.315054,0.290658,0.352542
39,0.879839,0.630840,0.497998,2.806367,2.567570,0.477595,0.317647,0.314365,0.289956,0.350322
40,0.878612,0.630749,0.495726,2.805601,2.567615,0.475971,0.317647,0.315240,0.291206,0.339345
41,0.877960,0.630677,0.494566,2.806515,2.569318,0.474395,0.320000,0.316977,0.292541,0.351720
42,0.876471,0.630613,0.491717,2.807173,2.570393,0.473561,0.320000,0.317260,0.292054,0.354120
43,0.875827,0.630579,0.490494,2.807022,2.570789,0.472467,0.318824,0.316499,0.292485,0.356882
44,0.875406,0.630551,0.489709,2.807182,2.571059,0.472245,0.318824,0.316153,0.290286,0.344589
45,0.875122,0.630520,0.489205,2.807614,2.571504,0.472218,0.318824,0.316153,0.290335,0.354251
46,0.874893,0.630506,0.488773,2.807932,2.571803,0.472259,0.317647,0.315192,0.289572,0.344452
47,0.874589,0.630492,0.488193,2.807200,2.570896,0.472609,0.321176,0.318154,0.292553,0.346988
48,0.874473,0.630487,0.487973,2.807219,2.570874,0.472691,0.318824,0.316153,0.290745,0.355076
49,0.874363,0.630485,0.487756,2.807579,2.571244,0.472669,0.318824,0.315866,0.290644,0.344958
