snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.393957,0.401397,0.393772,328.76 M Ops,14.77 M Ops,192.65 M Ops,1.1457 M,0.5362 %,899.50 uJ,0.527540,0.465159,0.740664
