epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.626855,0.560292,0.665627,0.122343,0.616894,0.548476,0.684185,0.145297,0.632155,0.548455
1,0.615994,0.549469,0.665244,0.137068,0.613427,0.546029,0.673985,0.160782,0.628127,0.546017
2,0.600755,0.546621,0.541335,0.203636,0.589262,0.542988,0.462739,0.243504,0.624185,0.542894
3,0.590137,0.544652,0.454855,0.238622,0.585571,0.540059,0.455124,0.258581,0.618064,0.539947
4,0.588457,0.543598,0.448588,0.251924,0.584603,0.539779,0.448235,0.274643,0.618898,0.539654
5,0.588123,0.543598,0.445246,0.259626,0.588380,0.543583,0.447979,0.282982,0.628869,0.543700
6,0.587417,0.542903,0.445136,0.269669,0.588157,0.543308,0.448488,0.288488,0.628275,0.543353
0,0.626854,0.560292,0.665624,0.122406,0.616870,0.548477,0.683924,0.149176,0.632161,0.548457
1,0.609488,0.549464,0.600241,0.174928,0.597507,0.546258,0.512494,0.205752,0.628712,0.546248
2,0.594345,0.546573,0.477718,0.212285,0.589537,0.543138,0.463986,0.240562,0.624758,0.543044
3,0.589969,0.544646,0.453228,0.232474,0.585352,0.540231,0.451206,0.249871,0.618616,0.540124
4,0.587674,0.543519,0.441555,0.241893,0.583773,0.539973,0.438003,0.262545,0.619218,0.539848
5,0.586603,0.543481,0.431220,0.253344,0.586352,0.543425,0.429262,0.276368,0.628151,0.543537
6,0.585535,0.542701,0.428348,0.261476,0.586156,0.543144,0.430118,0.275563,0.627500,0.543184
