loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.417330, 0.411892, 0.430772, 0.736855, 11.61 M Ops, 2.20 M Ops, 0.64 M Ops, 0.1313 M, 0.2559 %, 4.91 uJ
loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.417290, 0.411859, 0.430727, 0.736876, 11.61 M Ops, 2.18 M Ops, 0.64 M Ops, 0.1313 M, 0.2544 %, 4.89 uJ
