epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.193842,1.386854,1.000830,1.194062,1.387332,1.000792,0.247148,0.246445,0.205994,0.293953
1,1.179182,1.383829,0.974536,1.204460,1.384725,1.024195,0.285171,0.285198,0.242065,0.257423
2,1.119945,1.379046,0.860843,1.142199,1.381310,0.903088,0.285171,0.286597,0.230420,0.322763
3,1.031406,1.375795,0.687017,1.024448,1.378129,0.670767,0.277567,0.278730,0.237430,0.304123
4,0.990604,1.373305,0.607903,1.045843,1.377160,0.714525,0.258555,0.259615,0.212334,0.307540
5,0.979673,1.371128,0.588217,1.056956,1.377859,0.736052,0.262357,0.263228,0.220981,0.258388
6,1.015079,1.369799,0.660359,1.138612,1.378596,0.898628,0.266160,0.267075,0.243042,0.289441
7,1.001852,1.368044,0.635660,1.094413,1.377928,0.810898,0.296578,0.296970,0.286298,0.297621
8,0.981722,1.366195,0.597248,1.091771,1.377668,0.805874,0.300380,0.300932,0.259609,0.339178
9,0.981897,1.365322,0.598471,1.111894,1.379542,0.844245,0.269962,0.270571,0.216366,0.353333
10,0.979527,1.363985,0.595070,1.109483,1.378107,0.840859,0.292776,0.293124,0.238336,0.368074
11,0.984332,1.360250,0.608415,1.130974,1.378216,0.883731,0.262357,0.262821,0.216441,0.240372
12,1.014841,1.359400,0.670281,1.191424,1.377622,1.005227,0.273764,0.273951,0.198561,0.231663
13,1.000020,1.355377,0.644662,1.118024,1.381334,0.854714,0.281369,0.281352,0.238842,0.280482
14,0.969890,1.355557,0.584223,1.042249,1.375880,0.708617,0.292776,0.293007,0.239303,0.285869
15,0.904789,1.351365,0.458212,0.954873,1.376132,0.533615,0.269962,0.269755,0.237645,0.253730
16,0.861092,1.348770,0.373414,0.951452,1.377706,0.525198,0.269962,0.269755,0.240892,0.269581
17,0.850171,1.344620,0.355723,0.921675,1.379907,0.463442,0.277567,0.277797,0.233226,0.259184
18,0.823483,1.340663,0.306303,0.887026,1.382657,0.391394,0.277567,0.277914,0.258583,0.278991
19,0.809795,1.336620,0.282970,0.864897,1.386820,0.342975,0.296578,0.296037,0.272073,0.302325
20,0.796643,1.332834,0.260451,0.848534,1.381303,0.315765,0.288973,0.288578,0.266848,0.304269
21,0.785195,1.328308,0.242082,0.843727,1.383048,0.304406,0.304182,0.303730,0.287183,0.324649
22,0.778204,1.324421,0.231988,0.840075,1.384703,0.295448,0.292776,0.292599,0.276124,0.305001
23,0.769572,1.318641,0.220504,0.834176,1.385466,0.282886,0.285171,0.284674,0.251513,0.302062
24,0.766126,1.314328,0.217924,0.832297,1.386142,0.278453,0.300380,0.300117,0.250127,0.326566
25,0.757553,1.307659,0.207448,0.831557,1.390070,0.273044,0.281369,0.281002,0.253326,0.293613
26,0.749891,1.302101,0.197682,0.826971,1.392275,0.261668,0.300380,0.300524,0.280375,0.322312
27,0.744847,1.296742,0.192951,0.822557,1.389778,0.255335,0.281369,0.281061,0.256484,0.302761
28,0.739448,1.291441,0.187455,0.823749,1.395304,0.252194,0.307985,0.307343,0.270613,0.336538
29,0.735305,1.283761,0.186848,0.823881,1.397662,0.250100,0.285171,0.284732,0.260112,0.296922
30,0.732904,1.279935,0.185872,0.824662,1.397855,0.251470,0.273764,0.272960,0.233099,0.251604
31,0.726967,1.271562,0.182371,0.828636,1.413420,0.243852,0.266160,0.265385,0.224701,0.272151
32,0.722836,1.267627,0.178045,0.822872,1.401877,0.243867,0.281369,0.280478,0.230293,0.257708
33,0.717006,1.259926,0.174086,0.820958,1.404170,0.237747,0.288973,0.288520,0.262291,0.316080
34,0.712179,1.254046,0.170311,0.820567,1.407086,0.234049,0.273764,0.273427,0.247664,0.279089
35,0.708064,1.247820,0.168308,0.820074,1.408956,0.231192,0.277567,0.277156,0.252760,0.287057
36,0.704062,1.243017,0.165108,0.818082,1.407453,0.228711,0.288973,0.288520,0.259707,0.296307
37,0.700727,1.238105,0.163349,0.821865,1.411394,0.232336,0.277567,0.276981,0.244941,0.296166
38,0.697949,1.234276,0.161622,0.818065,1.410789,0.225342,0.304182,0.303730,0.275828,0.316979
39,0.695188,1.229233,0.161144,0.819458,1.411705,0.227210,0.296578,0.296270,0.267915,0.313370
40,0.692105,1.225762,0.158448,0.817955,1.411716,0.224195,0.285171,0.284848,0.256431,0.295096
41,0.691586,1.223623,0.159549,0.817677,1.411658,0.223696,0.281369,0.281061,0.257114,0.301072
42,0.689243,1.220831,0.157655,0.818706,1.412974,0.224439,0.281369,0.281119,0.257879,0.302841
43,0.688415,1.219305,0.157524,0.817816,1.411913,0.223719,0.281369,0.281119,0.251368,0.291359
44,0.687078,1.217591,0.156565,0.817521,1.412994,0.222047,0.288973,0.288753,0.258264,0.298785
45,0.686076,1.215884,0.156268,0.817227,1.411996,0.222458,0.292776,0.292483,0.262709,0.304930
46,0.685358,1.214690,0.156026,0.817545,1.414232,0.220858,0.296578,0.296329,0.267276,0.315617
47,0.685214,1.214545,0.155882,0.817051,1.413391,0.220712,0.292776,0.292541,0.264789,0.312819
48,0.685084,1.214893,0.155275,0.817289,1.413419,0.221160,0.296578,0.296329,0.266995,0.318440
49,0.684788,1.214495,0.155080,0.817077,1.413311,0.220842,0.296578,0.296329,0.267136,0.314520
