epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.552018,0.501265,0.507531,0.102989,0.711728,0.682796,0.289317,0.119749,1.047480,0.682802
1,0.501767,0.481055,0.207120,0.132490,0.681585,0.667842,0.137426,0.138478,1.023370,0.667658
2,0.483506,0.471994,0.115113,0.147093,0.672475,0.662991,0.094846,0.152378,1.014544,0.663150
3,0.475188,0.466446,0.087417,0.158817,0.667918,0.659863,0.080550,0.157903,1.004824,0.660237
4,0.469785,0.462357,0.074274,0.165873,0.667193,0.660151,0.070420,0.165673,1.001936,0.660077
5,0.466500,0.459719,0.067804,0.171861,0.663899,0.657344,0.065548,0.172525,1.001013,0.657489
6,0.464205,0.457782,0.064230,0.176397,0.664920,0.658630,0.062901,0.173485,0.996737,0.658592
7,0.462271,0.456103,0.061672,0.178194,0.662159,0.656140,0.060200,0.173171,0.994462,0.656730
8,0.460748,0.454735,0.060136,0.178705,0.662344,0.656500,0.058442,0.175200,0.991127,0.656793
9,0.459277,0.453379,0.058981,0.180180,0.663795,0.658082,0.057138,0.176217,0.992784,0.658074
