loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.427793, 0.426246, 0.441984, 34.44 M Ops, 6.03 M Ops, 2.13 M Ops, 0.2859 M, 0.4647 %, 15.22 uJ
loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.425273, 0.423712, 0.440883, 34.44 M Ops, 6.24 M Ops, 2.13 M Ops, 0.2859 M, 0.4710 %, 15.40 uJ
