step,mae,mse
0,0.114011,0.037151
1,0.137314,0.051915
2,0.152548,0.062279
3,0.163908,0.070620
4,0.171973,0.076483
5,0.179583,0.082818
6,0.185701,0.088110
7,0.191899,0.093251
8,0.197247,0.098140
9,0.202823,0.103398
10,0.208354,0.108629
11,0.213224,0.113595
12,0.217289,0.117673
13,0.221705,0.121882
14,0.224694,0.125419
15,0.228096,0.128838
16,0.231850,0.132974
17,0.235246,0.137158
18,0.237293,0.139701
19,0.240367,0.143109
20,0.242930,0.146143
21,0.245189,0.148655
22,0.247955,0.152139
23,0.249757,0.155192
24,0.251674,0.157346
25,0.252816,0.159908
26,0.254176,0.161761
27,0.255360,0.163858
28,0.256894,0.166156
29,0.258046,0.168129
30,0.259250,0.170396
31,0.261058,0.173041
32,0.261284,0.173485
33,0.262650,0.175639
34,0.263552,0.177905
35,0.264050,0.179314
36,0.264594,0.180265
37,0.265807,0.182328
38,0.266357,0.183747
39,0.266899,0.185173
40,0.268242,0.186688
41,0.268421,0.188018
42,0.269096,0.189523
43,0.269917,0.190914
44,0.269864,0.192056
45,0.270527,0.193497
46,0.271027,0.195130
47,0.271738,0.195705
48,0.272383,0.197001
49,0.273028,0.199584
50,0.274336,0.201122
51,0.275691,0.202696
52,0.276367,0.204011
53,0.276712,0.205860
54,0.277658,0.207073
55,0.278277,0.208029
56,0.278765,0.209109
57,0.278696,0.209779
58,0.279106,0.211149
59,0.279379,0.211622
60,0.280173,0.212634
61,0.280412,0.213916
62,0.282009,0.214967
63,0.281643,0.214984
64,0.281834,0.216225
65,0.281938,0.216072
66,0.284051,0.218961
67,0.283221,0.218721
68,0.284490,0.220476
69,0.284281,0.220600
70,0.285384,0.222580
71,0.284986,0.223147
72,0.285893,0.224268
73,0.285362,0.223865
74,0.285625,0.225353
75,0.286192,0.226551
76,0.286212,0.227490
77,0.286499,0.227680
78,0.286557,0.227533
79,0.287342,0.229240
80,0.287095,0.229054
81,0.286698,0.229228
82,0.286927,0.229796
83,0.288242,0.231750
84,0.287759,0.231608
85,0.287862,0.232473
86,0.288303,0.233155
87,0.288385,0.233796
88,0.289735,0.234741
89,0.289680,0.235101
90,0.289657,0.235476
91,0.290768,0.236647
92,0.290996,0.237131
93,0.290807,0.237306
94,0.291889,0.238734
95,0.293087,0.240371
96,0.295624,0.243180
97,0.298263,0.246338
98,0.301453,0.249746
99,0.304894,0.253382
100,0.307271,0.256512
101,0.309424,0.259797
102,0.311344,0.262089
103,0.313730,0.264782
104,0.315839,0.267412
105,0.318082,0.270338
