epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.461409,0.277183,0.407410,0.180152,0.334302,0.187640,0.418184,0.142480,0.187615,0.290898
1,0.357795,0.214826,0.407963,0.138889,0.313329,0.175293,0.385890,0.134177,0.175323,0.278479
2,0.343882,0.204510,0.386258,0.135509,0.304830,0.167085,0.373426,0.134011,0.167096,0.269582
3,0.337027,0.198097,0.376033,0.135170,0.299629,0.163187,0.362580,0.132817,0.163178,0.264721
4,0.332533,0.193890,0.369298,0.134950,0.297626,0.160166,0.358632,0.133874,0.160181,0.260882
5,0.329921,0.191019,0.366303,0.135239,0.295134,0.157547,0.356428,0.134023,0.157564,0.257745
6,0.328795,0.188828,0.365136,0.136316,0.295465,0.155675,0.354978,0.136240,0.155643,0.255615
7,0.328480,0.187103,0.362608,0.137751,0.295926,0.155802,0.351398,0.136611,0.155758,0.254945
8,0.328924,0.185770,0.360639,0.139547,0.295378,0.153631,0.348918,0.138258,0.153641,0.252674
9,0.328813,0.184583,0.360319,0.140627,0.296082,0.153557,0.349607,0.139028,0.153556,0.252248
10,0.328963,0.184427,0.360328,0.140933,0.295766,0.153360,0.349460,0.138912,0.153358,0.252004
11,0.329076,0.184310,0.360202,0.141165,0.296308,0.153338,0.349664,0.139473,0.153345,0.251933
12,0.329227,0.184206,0.360149,0.141420,0.295796,0.153238,0.348672,0.139071,0.153203,0.251795
13,0.329344,0.184101,0.360263,0.141641,0.296429,0.153136,0.349960,0.139793,0.153136,0.251721
14,0.329285,0.184084,0.360157,0.141599,0.296807,0.153174,0.350191,0.140132,0.153156,0.251718
15,0.329268,0.184055,0.360146,0.141611,0.297343,0.153288,0.350325,0.140552,0.153212,0.251743
16,0.329294,0.184056,0.360145,0.141637,0.297035,0.153140,0.350594,0.140388,0.153112,0.251672
17,0.329308,0.184033,0.360227,0.141673,0.295948,0.153139,0.349215,0.139317,0.153103,0.251678
18,0.329320,0.184060,0.360236,0.141658,0.297154,0.153081,0.350316,0.140570,0.153120,0.251651
19,0.329260,0.184015,0.360099,0.141644,0.295955,0.153080,0.349248,0.139383,0.153115,0.251681
