epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.756817,0.502249,0.606115,0.137659,0.952203,0.771781,0.429578,0.165195,1.324845,0.771905
1,0.662208,0.482661,0.427493,0.160726,0.929998,0.769106,0.383076,0.169920,1.320845,0.769128
2,0.629212,0.477869,0.360339,0.166232,0.897914,0.765753,0.314669,0.177031,1.315844,0.765922
3,0.555791,0.475223,0.191829,0.180288,0.820869,0.764595,0.133985,0.183431,1.311305,0.764615
4,0.525810,0.472699,0.126454,0.188046,0.815111,0.763956,0.121796,0.190590,1.311280,0.763564
5,0.520162,0.471080,0.116861,0.192465,0.811572,0.763412,0.114666,0.197569,1.307897,0.762963
6,0.516740,0.469412,0.112685,0.197935,0.811294,0.763430,0.113962,0.202416,1.310589,0.763590
7,0.513412,0.468301,0.107408,0.201580,0.808107,0.762901,0.107633,0.207579,1.307953,0.762835
8,0.510123,0.467466,0.101565,0.204946,0.807290,0.762905,0.105678,0.209282,1.312190,0.763369
9,0.508539,0.466402,0.100326,0.209692,0.808363,0.764380,0.104720,0.221299,1.312923,0.764346
