loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.175828, 0.172574, 0.207168, 0.700305, 2376.08 M Ops, 170.28 M Ops, 904.36 M Ops, 0.4829 M, 0.4548 %, 4313.32 uJ
