loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.458153,0.470546,0.457425,329.28 M Ops,40.85 M Ops,8.77 M Ops,1.1767 M,0.2204 %,77.13 uJ,0.536659,0.514490,0.568773
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.456511,0.470038,0.455753,329.28 M Ops,43.29 M Ops,8.77 M Ops,1.1767 M,0.2160 %,79.32 uJ,0.536304,0.512682,0.569238
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.463539,0.482276,0.462850,329.28 M Ops,41.51 M Ops,8.77 M Ops,1.1767 M,0.2181 %,77.72 uJ,0.556698,0.524608,0.558023
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.458286,0.470943,0.457533,329.30 M Ops,41.40 M Ops,8.80 M Ops,1.1726 M,0.2463 %,77.71 uJ,0.535800,0.514279,0.568409
