epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.206164,0.563739,0.713806,0.081287,1.445061,0.862951,0.646790,0.123275,1.600280,0.863237
1,0.843071,0.545836,0.330261,0.223291,1.103158,0.857306,0.273169,0.261134,1.592675,0.857169
2,0.781624,0.539685,0.268821,0.261043,1.093945,0.857636,0.262565,0.269820,1.589885,0.857377
3,0.772212,0.535593,0.262910,0.266736,1.093783,0.860816,0.258852,0.273079,1.602567,0.861102
4,0.765410,0.531710,0.259667,0.269342,1.095136,0.862347,0.258655,0.275878,1.601074,0.862240
0,1.206164,0.563739,0.713806,0.081287,1.445061,0.862951,0.646790,0.123275,1.600280,0.863237
1,0.843071,0.545836,0.330261,0.223291,1.103158,0.857306,0.273169,0.261134,1.592675,0.857169
2,0.781624,0.539685,0.268821,0.261043,1.093945,0.857636,0.262565,0.269820,1.589885,0.857377
0,1.209125,0.563726,0.717110,0.077689,1.506292,0.862732,0.715067,0.072059,1.600140,0.863022
1,1.190621,0.545312,0.717010,0.080894,1.499699,0.856410,0.714766,0.092557,1.593062,0.856266
2,1.184578,0.539293,0.716984,0.093734,1.499631,0.856090,0.715045,0.087938,1.589790,0.855821
3,1.180643,0.535256,0.717097,0.095549,1.500691,0.857268,0.714915,0.088267,1.602172,0.857530
4,1.176446,0.531275,0.716857,0.094721,1.511532,0.867933,0.715110,0.087219,1.619239,0.867811
0,1.208432,0.563727,0.716338,0.078368,1.490614,0.862545,0.697855,0.083079,1.599454,0.862837
1,0.949662,0.545634,0.448920,0.140080,1.192944,0.856606,0.373708,0.176358,1.591752,0.856464
2,0.844534,0.539566,0.338853,0.187412,1.140792,0.855003,0.317544,0.201917,1.585872,0.854746
3,0.799880,0.535475,0.293784,0.202423,1.107972,0.858275,0.277441,0.204332,1.599804,0.858546
4,0.771487,0.531753,0.266371,0.202663,1.102261,0.865637,0.262915,0.206250,1.612675,0.865522
0,1.072314,0.563577,0.565263,0.127780,1.190870,0.862732,0.364598,0.132564,1.601747,0.863022
1,0.840778,0.545811,0.327741,0.144522,1.121895,0.857735,0.293511,0.152687,1.596160,0.857589
2,0.786745,0.539983,0.274180,0.157676,1.085735,0.856167,0.255075,0.167343,1.589188,0.855896
3,0.750412,0.535695,0.238574,0.166981,1.062451,0.857016,0.228261,0.169822,1.594782,0.857295
4,0.730116,0.531709,0.220452,0.172900,1.061531,0.860425,0.223451,0.168873,1.601305,0.860293
