loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.370638,0.369226,0.371863,23.53 M Ops,3.92 M Ops,2.24 M Ops,0.0788 M,0.4729 %,13.84 uJ,0.369226,0.371863,0.665423
