loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.455624,0.467585,0.454833,147.28 M Ops,20.57 M Ops,4.83 M Ops,0.7833 M,0.3758 %,40.74 uJ,0.531183,0.510634,0.571486
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.460176,0.478567,0.459425,147.76 M Ops,20.21 M Ops,5.30 M Ops,0.7792 M,0.4387 %,42.59 uJ,0.546739,0.517643,0.561422
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.458131,0.469157,0.457359,147.76 M Ops,20.20 M Ops,5.30 M Ops,0.7792 M,0.4367 %,42.58 uJ,0.535188,0.514757,0.570046
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.460176,0.478567,0.459425,147.76 M Ops,20.21 M Ops,5.30 M Ops,0.7792 M,0.4387 %,42.59 uJ,0.546739,0.517643,0.561422
