loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.328945,0.284149,0.330218,16.26 M Ops,2.88 M Ops,2.19 M Ops,0.0393 M,0.4103 %,12.68 uJ,0.284149,0.330218,0.815452
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.328160,0.283522,0.329428,15.08 M Ops,2.79 M Ops,2.11 M Ops,0.0393 M,0.4464 %,12.23 uJ,0.283522,0.329428,0.815859
