snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.441084,0.467323,0.440275,198.59 M Ops,17.56 M Ops,6.41 M Ops,0.5720 M,0.4250 %,45.28 uJ,0.517579,0.467376,0.576433
