step,mae,mse
0,0.238171,0.129503
1,0.287277,0.191792
2,0.314256,0.231092
3,0.334806,0.264003
4,0.344929,0.285026
5,0.353853,0.300049
6,0.357631,0.306570
7,0.362003,0.312778
8,0.363718,0.317059
9,0.362459,0.315644
10,0.360684,0.314287
11,0.362177,0.314340
12,0.360733,0.313699
13,0.363019,0.316687
14,0.359666,0.312426
15,0.361546,0.311016
16,0.361578,0.312867
17,0.361156,0.312487
18,0.359519,0.309705
19,0.359246,0.309006
20,0.359445,0.309042
21,0.360269,0.311625
22,0.356561,0.307221
23,0.359495,0.317668
24,0.365798,0.324118
25,0.375158,0.336535
26,0.379255,0.343462
27,0.384478,0.352762
28,0.384831,0.358774
29,0.385369,0.359860
30,0.385856,0.363062
31,0.384976,0.359070
32,0.387261,0.362276
33,0.387749,0.363054
34,0.387108,0.361873
35,0.388100,0.361554
36,0.395308,0.370245
37,0.390099,0.362405
38,0.389684,0.361425
39,0.386729,0.357739
40,0.386390,0.355561
41,0.384054,0.353420
42,0.383138,0.352353
43,0.381560,0.351864
44,0.383296,0.354944
45,0.384826,0.354456
46,0.382877,0.353596
47,0.383338,0.356914
48,0.393291,0.375376
49,0.400448,0.385649
50,0.402116,0.392352
51,0.408003,0.400181
52,0.410062,0.406510
53,0.410190,0.405763
54,0.407361,0.405447
55,0.409737,0.405479
56,0.413853,0.414173
57,0.414158,0.412240
58,0.406879,0.400414
59,0.409409,0.401382
60,0.413326,0.407159
61,0.407457,0.404153
62,0.406625,0.405817
63,0.406890,0.402464
64,0.405122,0.400606
65,0.406036,0.404196
66,0.405061,0.402199
67,0.405777,0.404780
68,0.405495,0.403406
69,0.408440,0.405385
70,0.404251,0.396330
71,0.404519,0.398584
72,0.407724,0.407933
73,0.414958,0.420037
74,0.417453,0.425252
75,0.420490,0.432062
76,0.417683,0.430857
77,0.417881,0.430911
78,0.418183,0.431052
79,0.421867,0.435107
80,0.423257,0.436142
81,0.423253,0.438326
82,0.424601,0.444334
83,0.421189,0.437069
84,0.423674,0.443057
85,0.425275,0.446124
86,0.426251,0.449323
87,0.425043,0.447422
