epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,2.307167,2.206770,1.003965,2.279787,2.207645,0.721423,0.100000,0.093413,0.060585,0.050292
1,2.032187,1.934344,0.978432,1.668995,1.565619,1.033759,0.900000,0.889110,0.873479,0.893350
2,1.498816,1.414758,0.840577,0.969547,0.904108,0.654387,0.940541,0.940806,0.932884,0.936348
3,0.995506,0.924126,0.713802,0.483251,0.427649,0.556020,0.972973,0.972351,0.969606,0.968237
4,0.717903,0.650645,0.672580,0.256360,0.209277,0.470829,0.978378,0.976796,0.976146,0.976126
5,0.611846,0.554173,0.576729,0.206435,0.164249,0.421852,0.978378,0.978405,0.976327,0.974774
6,0.570844,0.522900,0.479449,0.195053,0.155823,0.392298,0.981081,0.980627,0.979291,0.978326
7,0.550633,0.509926,0.407078,0.215680,0.179894,0.357861,0.978378,0.977748,0.975215,0.973709
8,0.538994,0.504256,0.347380,0.201824,0.166533,0.352905,0.981081,0.982236,0.980163,0.978375
9,0.535259,0.502445,0.328146,0.195234,0.157013,0.382206,0.981081,0.983189,0.981499,0.980108
10,0.536384,0.503774,0.326096,0.214128,0.176289,0.378393,0.978378,0.979357,0.976364,0.974304
11,0.538098,0.505987,0.321111,0.188972,0.151008,0.379640,0.975676,0.977135,0.976217,0.975732
12,0.534318,0.504529,0.297886,0.230692,0.194814,0.358778,0.972973,0.973311,0.971204,0.969607
13,0.534338,0.506221,0.281167,0.256361,0.221831,0.345301,0.964865,0.973299,0.968242,0.964533
14,0.535644,0.509368,0.262760,0.193556,0.158360,0.351964,0.986486,0.986681,0.986195,0.986081
15,0.528318,0.502907,0.254108,0.188594,0.154737,0.338569,0.975676,0.975230,0.975244,0.975565
16,0.519970,0.497933,0.220368,0.187676,0.157050,0.306257,0.981081,0.980627,0.979291,0.978326
17,0.512407,0.493295,0.191117,0.190552,0.161613,0.289394,0.983784,0.984459,0.983191,0.982166
18,0.507854,0.490932,0.169224,0.189083,0.160913,0.281697,0.981081,0.980627,0.979291,0.978326
19,0.505389,0.489948,0.154404,0.201205,0.173315,0.278905,0.981081,0.980627,0.979291,0.978326
20,0.503736,0.489373,0.143634,0.188792,0.161233,0.275586,0.981081,0.980627,0.979291,0.978326
21,0.501959,0.488574,0.133855,0.189939,0.162957,0.269819,0.981081,0.980627,0.979291,0.978326
22,0.500400,0.488131,0.122693,0.198770,0.171431,0.273396,0.981081,0.980627,0.979291,0.978326
23,0.499353,0.487591,0.117624,0.191089,0.164121,0.269689,0.981081,0.980627,0.979291,0.978326
24,0.497909,0.487213,0.106960,0.196667,0.169926,0.267409,0.981081,0.980627,0.979291,0.978326
25,0.497200,0.486973,0.102273,0.196139,0.168983,0.271563,0.981081,0.980627,0.979291,0.978326
26,0.496792,0.486766,0.100256,0.198177,0.170540,0.276375,0.981081,0.980627,0.979291,0.978326
27,0.496144,0.486481,0.096632,0.196994,0.169603,0.273908,0.981081,0.980627,0.979291,0.978326
28,0.495764,0.486357,0.094075,0.198633,0.171583,0.270496,0.981081,0.980627,0.979291,0.978326
29,0.495308,0.486223,0.090851,0.200634,0.174076,0.265577,0.981081,0.980627,0.979291,0.978326
30,0.494794,0.486067,0.087276,0.201736,0.174334,0.274023,0.981081,0.980627,0.979291,0.978326
31,0.494445,0.485998,0.084475,0.199913,0.172985,0.269280,0.981081,0.980627,0.979291,0.978326
32,0.494154,0.485905,0.082491,0.201671,0.174369,0.273022,0.981081,0.980627,0.979291,0.978326
33,0.493809,0.485864,0.079446,0.200893,0.174117,0.267758,0.981081,0.980627,0.979291,0.978326
34,0.493362,0.485794,0.075679,0.200327,0.173170,0.271564,0.981081,0.980627,0.979291,0.978326
35,0.493293,0.485750,0.075429,0.200679,0.173504,0.271748,0.981081,0.980627,0.979291,0.978326
36,0.493245,0.485709,0.075358,0.199914,0.172990,0.269242,0.981081,0.980627,0.979291,0.978326
37,0.492887,0.485658,0.072289,0.201179,0.174131,0.270479,0.978378,0.979365,0.976834,0.974631
38,0.492524,0.485657,0.068670,0.201054,0.173876,0.271783,0.981081,0.980627,0.979291,0.978326
39,0.492304,0.485617,0.066865,0.201518,0.174388,0.271291,0.981081,0.980627,0.979291,0.978326
40,0.492229,0.485571,0.066580,0.201183,0.174139,0.270437,0.981081,0.980627,0.979291,0.978326
41,0.491998,0.485560,0.064381,0.201265,0.174004,0.272611,0.981081,0.980627,0.979291,0.978326
42,0.491916,0.485553,0.063633,0.201289,0.174038,0.272509,0.978378,0.979365,0.976834,0.974631
43,0.491663,0.485528,0.061357,0.200687,0.173462,0.272248,0.978378,0.979365,0.976834,0.974631
44,0.491479,0.485520,0.059589,0.201036,0.173789,0.272476,0.978378,0.979365,0.976834,0.974631
45,0.491544,0.485513,0.060316,0.201649,0.174331,0.273171,0.978378,0.979365,0.976834,0.974631
46,0.491398,0.485502,0.058952,0.202007,0.174665,0.273421,0.978378,0.979365,0.976834,0.974631
