loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.420267, 0.407580, 0.416593, 0.739450, 33.59 M Ops, 1.49 M Ops, 25.36 M Ops, 0.1273 M, 0.4551 %, 117.99 uJ
