loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.199130,0.081261,0.198256,247.59 M Ops,26.05 M Ops,5.31 M Ops,0.4684 M,0.1857 %,47.87 uJ,0.081261,0.198256,0.953069
