epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.463651,0.456414,0.723731,0.130984,0.451521,0.445713,0.580823,0.139530,0.650926,0.446342
1,0.437775,0.432865,0.491057,0.147418,0.442646,0.438629,0.401702,0.158968,0.642491,0.438290
2,0.430101,0.426272,0.382817,0.159635,0.437705,0.434534,0.317157,0.162724,0.641763,0.434987
3,0.425315,0.422063,0.325206,0.161921,0.436244,0.433679,0.256480,0.169470,0.641432,0.433152
4,0.422337,0.419422,0.291482,0.170997,0.433081,0.430829,0.225213,0.178275,0.639095,0.430809
5,0.419711,0.416978,0.273328,0.177564,0.431573,0.429478,0.209419,0.182031,0.639791,0.430120
6,0.417523,0.414850,0.267250,0.182400,0.430112,0.428058,0.205403,0.186673,0.637480,0.428030
7,0.415632,0.412962,0.267063,0.184629,0.431375,0.429352,0.202271,0.188985,0.641541,0.429371
8,0.414033,0.411374,0.265946,0.184705,0.429732,0.427722,0.201066,0.188808,0.640356,0.428641
9,0.412631,0.410007,0.262458,0.184793,0.430247,0.428240,0.200690,0.187252,0.640376,0.428436
10,0.411544,0.408918,0.262539,0.184400,0.428198,0.426186,0.201151,0.186880,0.636135,0.426055
11,0.410489,0.407838,0.265093,0.184524,0.430922,0.428873,0.204892,0.189438,0.638976,0.427912
12,0.409436,0.406807,0.262921,0.185313,0.430703,0.428715,0.198887,0.188623,0.640193,0.428347
