step,mae,mse
0,0.179957,0.078840
1,0.199113,0.095348
2,0.216911,0.110487
3,0.224813,0.120189
4,0.235135,0.130795
5,0.238204,0.134663
6,0.243138,0.140648
7,0.248142,0.148150
8,0.252471,0.152923
9,0.254851,0.156928
10,0.258529,0.161428
11,0.261529,0.166154
12,0.266092,0.173473
13,0.266331,0.175819
14,0.267894,0.177641
15,0.270980,0.181616
16,0.272990,0.185700
17,0.273970,0.187089
18,0.274950,0.189800
19,0.276035,0.192179
20,0.278666,0.196791
21,0.278607,0.197804
22,0.282369,0.203289
23,0.283472,0.203568
24,0.292676,0.215990
25,0.295680,0.219430
26,0.302281,0.228215
27,0.304667,0.233104
28,0.309664,0.238428
29,0.309966,0.239756
30,0.311544,0.242867
31,0.315761,0.247632
32,0.316310,0.249230
33,0.317725,0.252954
34,0.319787,0.255795
35,0.320978,0.257449
36,0.323869,0.263272
37,0.323884,0.263084
38,0.324039,0.263087
39,0.326983,0.266438
40,0.329466,0.270963
41,0.328586,0.270252
42,0.329456,0.271888
43,0.331011,0.275008
44,0.332575,0.277402
45,0.330966,0.273797
46,0.334219,0.279804
47,0.335940,0.281131
48,0.340394,0.287993
49,0.342667,0.291098
50,0.346566,0.294458
51,0.351455,0.300589
52,0.352195,0.305582
53,0.352810,0.306382
54,0.357036,0.311535
55,0.361071,0.319915
56,0.360561,0.320370
57,0.359792,0.320501
58,0.361760,0.322559
59,0.366944,0.328183
60,0.365171,0.328294
61,0.364267,0.327705
62,0.365694,0.329042
63,0.367017,0.328649
64,0.365384,0.329686
65,0.363768,0.327270
66,0.367551,0.330358
67,0.367006,0.330136
68,0.364130,0.328286
69,0.365351,0.329447
70,0.366341,0.333449
71,0.367670,0.334180
72,0.371460,0.337609
73,0.372039,0.340217
74,0.377588,0.344398
75,0.379905,0.346632
76,0.379752,0.347382
77,0.378169,0.346798
78,0.380130,0.348347
79,0.382060,0.353695
80,0.382474,0.353801
81,0.380999,0.352048
82,0.385040,0.355294
83,0.386305,0.359328
84,0.383816,0.357001
85,0.382840,0.355297
86,0.385122,0.357392
87,0.386016,0.359289
88,0.382367,0.356463
89,0.383892,0.358224
90,0.384285,0.358813
91,0.386553,0.361627
92,0.385414,0.360667
93,0.388467,0.363847
94,0.385962,0.361248
95,0.386654,0.361967
96,0.388924,0.364829
97,0.388244,0.365080
98,0.392819,0.367308
99,0.394711,0.370389
100,0.395171,0.372507
101,0.394614,0.371726
102,0.394502,0.370459
103,0.396947,0.374229
104,0.397443,0.376021
105,0.394529,0.373163
106,0.398669,0.376574
107,0.397527,0.375691
108,0.396887,0.377217
109,0.397614,0.377817
110,0.399936,0.379050
111,0.399612,0.380391
112,0.400217,0.382777
113,0.399427,0.382453
114,0.396980,0.380104
115,0.398082,0.382869
116,0.397907,0.381228
117,0.400140,0.383912
118,0.401544,0.384783
119,0.402598,0.385651
120,0.404378,0.389665
121,0.407448,0.393068
122,0.408190,0.394495
123,0.412987,0.398772
124,0.414728,0.403200
125,0.413877,0.402866
126,0.416806,0.405124
127,0.416754,0.407521
128,0.417602,0.409280
129,0.417828,0.408850
130,0.416769,0.407879
131,0.420214,0.411563
132,0.419678,0.412164
133,0.421304,0.413261
134,0.420900,0.413062
135,0.422793,0.414730
136,0.422108,0.415688
137,0.425656,0.419109
138,0.423116,0.416058
139,0.422657,0.416892
140,0.424092,0.417940
141,0.427441,0.422262
142,0.423313,0.416346
143,0.423650,0.418052
144,0.427452,0.423903
145,0.428171,0.425181
146,0.429356,0.425133
147,0.433124,0.431072
148,0.434004,0.432323
149,0.435982,0.435582
150,0.436946,0.434158
151,0.434866,0.433988
152,0.437413,0.438204
153,0.438098,0.438824
154,0.438522,0.437347
155,0.440599,0.439809
156,0.439925,0.442373
157,0.440768,0.441338
158,0.439412,0.438297
159,0.440873,0.441846
160,0.442150,0.444231
161,0.443041,0.443990
162,0.442002,0.442641
163,0.442506,0.443287
164,0.440841,0.442796
165,0.443161,0.443970
166,0.441759,0.444024
167,0.443079,0.445013
168,0.444403,0.447728
169,0.443131,0.447205
170,0.446146,0.449355
171,0.446693,0.451655
172,0.449268,0.455714
173,0.448283,0.455225
174,0.450786,0.455817
175,0.450505,0.456038
176,0.456091,0.463496
177,0.451072,0.458892
178,0.453131,0.459952
179,0.456901,0.462958
180,0.454595,0.461470
181,0.455187,0.459274
182,0.454441,0.459652
183,0.456433,0.461653
184,0.455491,0.462381
185,0.458465,0.463295
186,0.457212,0.459911
187,0.457903,0.462492
188,0.458939,0.464024
189,0.459117,0.464091
190,0.460900,0.464939
191,0.459704,0.466463
192,0.458142,0.465667
193,0.457268,0.465876
194,0.462123,0.468648
195,0.462836,0.469441
196,0.464457,0.470130
197,0.463777,0.470926
198,0.463781,0.471163
199,0.465675,0.473915
200,0.464683,0.474989
201,0.464921,0.474208
202,0.464688,0.474219
203,0.464881,0.474536
204,0.464930,0.475638
205,0.467246,0.476529
206,0.466050,0.475616
207,0.467476,0.477916
208,0.466260,0.476691
209,0.466710,0.476131
210,0.465615,0.473297
211,0.468815,0.477268
212,0.468239,0.477792
213,0.468337,0.477546
214,0.466733,0.475399
215,0.467571,0.476687
216,0.469727,0.480876
217,0.468330,0.478041
218,0.472343,0.482059
219,0.471159,0.483611
220,0.474204,0.487645
221,0.472796,0.485556
222,0.473166,0.485091
223,0.475963,0.491602
224,0.475094,0.488425
225,0.477828,0.492765
226,0.478462,0.491701
227,0.476541,0.490572
228,0.478577,0.494588
229,0.480140,0.494921
230,0.477648,0.495015
231,0.480427,0.495569
232,0.479995,0.498242
233,0.480282,0.495361
234,0.478876,0.494569
235,0.481318,0.496758
236,0.482482,0.500248
237,0.481088,0.495574
238,0.480904,0.495494
239,0.481470,0.493864
240,0.480586,0.495467
241,0.480057,0.495638
242,0.482402,0.497328
243,0.485446,0.500876
244,0.483505,0.499984
245,0.482839,0.497902
246,0.485754,0.501377
247,0.484246,0.499778
248,0.484493,0.502380
249,0.483045,0.500148
250,0.485606,0.502115
251,0.486244,0.502685
252,0.486708,0.503021
253,0.486688,0.500593
254,0.485562,0.499308
255,0.487634,0.500340
256,0.485472,0.498687
257,0.486793,0.499802
258,0.484832,0.497342
259,0.484098,0.493943
