loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.391941,0.399578,0.391755,18.06 M Ops,2.78 M Ops,1.03 M Ops,0.1457 M,0.4466 %,7.22 uJ,0.524900,0.462771,0.741840
