epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.562028,0.439686,0.244684,0.156984,0.438854,0.383228,0.111252,0.202638,0.580349,0.383242
1,0.410562,0.361689,0.097747,0.230267,0.411717,0.365968,0.091499,0.254049,0.565369,0.365970
2,0.392720,0.349793,0.085855,0.282169,0.397898,0.356849,0.082100,0.302813,0.558816,0.356804
3,0.386187,0.345698,0.080977,0.311508,0.395549,0.355834,0.079432,0.312323,0.557296,0.355799
4,0.384054,0.344227,0.079654,0.308458,0.392077,0.352676,0.078802,0.302753,0.556041,0.352657
5,0.381508,0.342299,0.078418,0.302018,0.390121,0.352053,0.076135,0.298104,0.553790,0.352044
6,0.379450,0.341402,0.076097,0.299494,0.389026,0.351226,0.075601,0.297166,0.554661,0.351183
7,0.377924,0.340228,0.075393,0.299187,0.388376,0.350763,0.075225,0.296824,0.551762,0.350822
8,0.376412,0.338920,0.074985,0.301561,0.386711,0.350204,0.073014,0.301573,0.553108,0.350216
9,0.374868,0.338216,0.073304,0.306552,0.384185,0.347489,0.073393,0.305145,0.550631,0.347499
10,0.373946,0.337145,0.073603,0.309422,0.384463,0.347385,0.074157,0.306411,0.548213,0.347400
11,0.374007,0.336599,0.074818,0.311570,0.384981,0.347528,0.074905,0.310194,0.547429,0.347481
12,0.374344,0.336775,0.075138,0.314248,0.384593,0.347236,0.074714,0.311776,0.548360,0.347244
13,0.374096,0.336658,0.074876,0.318504,0.382547,0.345421,0.074252,0.320153,0.547259,0.345401
14,0.372136,0.335210,0.073851,0.322111,0.381118,0.344408,0.073421,0.321087,0.544702,0.344404
15,0.371598,0.334786,0.073623,0.327893,0.380759,0.344307,0.072904,0.333239,0.545554,0.344319
16,0.370887,0.334517,0.072739,0.344888,0.379732,0.343936,0.071593,0.347962,0.544161,0.343938
17,0.370261,0.334464,0.071593,0.352950,0.379902,0.343857,0.072089,0.353177,0.544744,0.343850
18,0.370950,0.334699,0.072502,0.356612,0.382027,0.345611,0.072832,0.355377,0.544663,0.345671
19,0.371286,0.335124,0.072325,0.358684,0.384187,0.347699,0.072976,0.355137,0.546359,0.347756
20,0.372008,0.335189,0.073638,0.357072,0.381563,0.344371,0.074384,0.352077,0.545607,0.344424
