epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,2.555718,2.209990,1.291898,2.524742,2.198788,0.788284,0.056757,0.074665,0.051927,0.074052
1,2.447156,2.020811,1.105682,2.346837,1.850333,0.893232,0.816216,0.825112,0.762938,0.743125
2,2.256028,1.678110,0.917897,2.096839,1.373280,0.859968,0.886486,0.899580,0.866966,0.893130
3,2.066461,1.337527,0.759703,1.892313,0.996133,0.729722,0.924324,0.932301,0.915032,0.921354
4,1.895044,1.033686,0.614126,1.720049,0.692326,0.580240,0.943243,0.948520,0.938020,0.934981
5,1.765705,0.823808,0.490010,1.586364,0.484176,0.449858,0.970270,0.973008,0.969722,0.967066
6,1.668501,0.695017,0.393441,1.476449,0.346343,0.356879,0.975676,0.977453,0.975733,0.974563
7,1.586911,0.615663,0.319577,1.383149,0.265055,0.292056,0.975676,0.977453,0.975733,0.974563
8,1.513585,0.568156,0.267392,1.304684,0.231747,0.245676,0.975676,0.975938,0.974611,0.973940
9,1.444554,0.540210,0.231176,1.236070,0.228198,0.213872,0.975676,0.977849,0.975269,0.973076
10,1.381569,0.524931,0.206804,1.168994,0.221166,0.194622,0.975676,0.975281,0.973824,0.973173
11,1.329678,0.521369,0.188535,1.131398,0.251953,0.174363,0.964865,0.974711,0.969056,0.964924
12,1.284647,0.519532,0.177206,1.055097,0.210894,0.166280,0.975676,0.975541,0.975568,0.976268
13,1.238633,0.509807,0.162260,1.033644,0.243569,0.156061,0.970270,0.969841,0.970492,0.972427
14,1.202203,0.506937,0.153094,0.995916,0.242239,0.154052,0.975676,0.975938,0.975020,0.974639
15,1.168929,0.502829,0.144295,0.929968,0.199803,0.134032,0.978378,0.979769,0.978336,0.977339
16,1.140228,0.500232,0.134491,0.880455,0.172592,0.124642,0.981081,0.979769,0.979332,0.979173
17,1.119212,0.502075,0.129581,0.903692,0.235710,0.116464,0.981081,0.981890,0.980594,0.979713
18,1.096655,0.498954,0.120506,0.852613,0.195721,0.108983,0.981081,0.981890,0.980594,0.979713
19,1.079071,0.497520,0.115352,0.830517,0.187275,0.108489,0.981081,0.983203,0.981517,0.980582
20,1.065417,0.497517,0.111140,0.837299,0.212932,0.105979,0.975676,0.977453,0.974984,0.973200
21,1.050228,0.492989,0.106084,0.843471,0.234777,0.103063,0.975676,0.977849,0.974387,0.971565
22,1.040560,0.492499,0.102427,0.811164,0.205488,0.098732,0.978378,0.978715,0.978310,0.978342
23,1.033150,0.491981,0.100309,0.784608,0.183162,0.091688,0.978378,0.978715,0.978310,0.978342
24,1.028992,0.492543,0.100285,0.803986,0.213516,0.091904,0.981081,0.981890,0.980594,0.979713
25,1.023707,0.490947,0.098786,0.809693,0.225940,0.090441,0.978378,0.981284,0.978709,0.976598
26,1.021503,0.491058,0.098918,0.789693,0.202941,0.091378,0.975676,0.975541,0.975568,0.976268
27,1.019811,0.489988,0.100314,0.783202,0.197803,0.090052,0.978378,0.978715,0.978310,0.978342
28,1.018427,0.489691,0.100136,0.795260,0.213884,0.091110,0.975676,0.975541,0.975568,0.976268
29,1.014891,0.488710,0.096638,0.792050,0.213607,0.087626,0.975676,0.975541,0.975568,0.976268
30,1.012136,0.488321,0.093498,0.789945,0.211770,0.087842,0.978378,0.978715,0.978310,0.978342
31,1.011365,0.488024,0.093355,0.789472,0.208068,0.092700,0.975676,0.975541,0.975568,0.976268
32,1.011986,0.487591,0.095370,0.795506,0.216871,0.091845,0.978378,0.978715,0.977901,0.977644
33,1.013541,0.487441,0.098263,0.792242,0.214031,0.090684,0.975676,0.975541,0.975568,0.976268
34,1.011963,0.487216,0.096249,0.786596,0.210630,0.086465,0.975676,0.975541,0.975568,0.976268
35,1.007291,0.487107,0.089363,0.785408,0.212982,0.082157,0.975676,0.975541,0.975568,0.976268
